PLAYER_ID,PLAYER_NAME,SEASON,CREATION_PPS,ADJUSTED_CREATION_PPS,LATENT_PPS_AT_SCALE,LATENT_CREATION_POTENTIAL,LOG_CREATION_VOLUME,CONTEXT_ADJUSTMENT_FACTOR
200755,JJ Redick,2017-18,1.076,1.2048773289199464,1.1766773289199464,0.002732967696799986,0.8064758658669483,1.1197744692564557
200757,Thabo Sefolosha,2017-18,0.7,0.7,0.6586,-0.0015171204557976861,0.6678293725756553,1.0
200765,Rajon Rondo,2017-18,0.893,1.0054910374143273,0.9646910374143274,0.004077632071225432,1.6193882432872686,1.125969806734969
200768,Kyle Lowry,2017-18,0.9426756756756757,1.055096032783841,1.028396032783841,0.012433553488999131,1.8671761085128094,1.1192566648413693
200782,P.J. Tucker,2017-18,0.5509999999999998,0.6139794237213984,0.5548794237213983,-0.0004626433952369406,0.33647223662121295,1.1143002245397433
200794,Paul Millsap,2017-18,0.853375,0.853375,0.828475,-0.0029317489500392414,1.3937663759585917,1.0
200826,J.J. Barea,2017-18,0.8096,0.9189068235192204,0.9018068235192204,0.00020823219741344324,1.9740810260220096,1.135013368971369
201142,Kevin Durant,2017-18,1.0470476190476192,1.1754503793132498,1.1733503793132498,0.03475142842659082,2.0360119837525,1.122633161978272
201143,Al Horford,2017-18,1.0390000000000001,1.1563342148633675,1.1212342148633676,0.005187020335613724,1.1346227261911428,1.1129299469329812
201144,Mike Conley,2017-18,0.9206455696202532,0.9206455696202532,0.9086455696202532,0.0013488024317282964,2.169053700369523,1.0
201145,Jeff Green,2017-18,0.8442222222222222,0.9489492962126729,0.9159492962126728,0.00036004445829675743,1.1184149159642893,1.1240515485541005
201147,Corey Brewer,2017-18,0.667,0.667,0.6178,-0.00120329479212575,0.5653138090500605,1.0
201148,Brandan Wright,2017-18,0.87944,0.87944,0.83144,-3.815142612993316e-05,0.22314355131420968,1.0
201149,Joakim Noah,2017-18,1.334,1.334,1.2926000000000002,0.000601233539112601,0.3576744442718159,1.0
201152,Thaddeus Young,2017-18,0.9675750000000002,1.0831696000974418,1.0444696000974418,0.002173895375616407,0.9555114450274362,1.1194683617264207
201156,Nick Young,2017-18,0.798625,0.798625,0.759325,-0.000868141596746818,0.6626879730752366,1.0
201158,Marco Belinelli,2017-18,0.8592121212121212,0.9502501056776431,0.9193501056776431,0.00018090988037976498,0.7884573603642699,1.105955191061657
201160,Jason Smith,2017-18,0.0,0.0,-0.0288,-3.245262554400539e-05,0.058268908123975775,1.0
201162,Jared Dudley,2017-18,1.5,1.5,1.4406,3.325750506649076e-05,0.07696104113612821,1.0
201163,Wilson Chandler,2017-18,0.7877142857142856,0.884489761335799,0.837089761335799,-0.001519277813280519,1.1474024528375417,1.1228560626315913
201166,Aaron Brooks,2017-18,0.7734782608695654,0.7734782608695654,0.7410782608695654,-0.0018757697983311813,0.8671004876833833,1.0
201167,Arron Afflalo,2017-18,0.0,0.0,-0.05189999999999999,-0.0011606364563304303,0.3220834991691133,1.0
201177,Josh McRoberts,2017-18,0.0,0.0,-0.06869999999999998,0.0,0.0,1.0
201188,Marc Gasol,2017-18,0.789,0.8976859344324212,0.8841859344324212,-0.00017557386367171425,0.845868267577609,1.1377515011817758
201196,Ramon Sessions,2017-18,0.6427333333333333,0.6427333333333333,0.6088333333333332,-0.006272142706873077,1.0986122886681098,1.0
201229,Anthony Tolliver,2017-18,1.7031111111111112,1.8933693324403544,1.8465693324403545,7.334983311211913e-05,0.0861776962410521,1.1117121602272435
201281,Andre Ingram,2017-18,0.0,0.0,-0.04919999999999999,-0.0065142109285891,0.6931471805599453,1.0
201563,Michael Beasley,2017-18,0.9324444444444444,1.0556176285083685,1.0439176285083684,0.004101186478818612,1.220829921392359,1.1320970753783743
201565,Derrick Rose,2017-18,0.7860327272727272,0.7860327272727272,0.7695327272727273,-0.007841305858977103,1.5933085305042167,1.0
201566,Russell Westbrook,2017-18,0.8375555555555554,0.9404688603034169,0.948268860303417,0.016753796954746315,2.740840023925201,1.1228734071014532
201567,Kevin Love,2017-18,0.857,0.9568884159431205,0.9412884159431205,0.00021847564275980026,0.6205764877251099,1.1165559112521826
201568,Danilo Gallinari,2017-18,0.9895384615384615,0.9895384615384615,0.9610384615384615,0.0016273337925129866,1.1908875647772805,1.0
201569,Eric Gordon,2017-18,0.9293846153846155,1.0468607236218612,1.0282607236218613,0.00811366530771754,1.6213664832993744,1.1264020366730834
201571,D.J. Augustin,2017-18,0.9998620689655171,1.1147865066058547,1.0793865066058546,0.009669217074701884,1.534714366238164,1.1149402914736444
201572,Brook Lopez,2017-18,1.1599999999999997,1.2777480764969105,1.2567480764969106,0.0012175993279834876,0.5128236264286635,1.1015069624973368
201573,Jerryd Bayless,2017-18,0.6685714285714286,0.6685714285714286,0.6223714285714286,-0.0008733978436377981,0.49469624183610705,1.0
201577,Robin Lopez,2017-18,1.0,1.1329153589578183,1.1038153589578183,0.0002365289195912905,0.3148107398400332,1.1329153589578183
201578,Marreese Speights,2017-18,0.882,0.882,0.8715,-9.401708334904444e-06,0.17395330712343773,1.0
201580,JaVale McGee,2017-18,0.9099999999999998,0.9099999999999998,0.8748999999999998,-6.6879803950455495e-06,0.15700374880966475,1.0
201583,Ryan Anderson,2017-18,0.6999999999999998,0.776455719199065,0.728755719199065,-0.00015165182475689062,0.2776317365982794,1.1092224559986645
201584,Courtney Lee,2017-18,0.8647878787878787,0.9726771892157073,0.9321771892157074,0.001208414605252832,1.3506671834767396,1.12475812054518
201585,Kosta Koufos,2017-18,0.727,0.727,0.6819999999999999,-0.00034823344738505824,0.36464311358790913,1.0
201586,Serge Ibaka,2017-18,1.0,1.1184253041401737,1.0851253041401736,0.0003599715368749423,0.39877611995736734,1.1184253041401737
201587,Nicolas Batum,2017-18,0.8295416666666666,0.9351043473267141,0.8985043473267141,-4.3733880509334095e-05,1.2325602611778486,1.127254223509023
201588,George Hill,2017-18,0.9353820168902138,1.0385723978896024,0.9968723978896025,0.004391709775818239,1.4445632692438664,1.1103189703629934
201589,Darrell Arthur,2017-18,0.0,0.0,-0.0336,0.0,0.0,1.0
201596,Mario Chalmers,2017-18,0.8085185185185186,0.9132886502575585,0.8790886502575584,-0.0009965192093592315,1.4701758451005928,1.1295828473180978
201599,DeAndre Jordan,2017-18,0.2533333333333332,0.2840829398588139,0.2393829398588139,-0.00026389265471729183,0.19062035960864943,1.1213800257584765
201600,Omer Asik,2017-18,0.0,0.0,-0.06299999999999999,-3.3647586562104055e-05,0.058268908123975775,1.0
201601,Luc Mbah a Moute,2017-18,0.7566666666666667,0.8399077976397582,0.7883077976397582,-0.00036121462112720794,0.5007752879124892,1.1100103052507817
201609,Goran Dragic,2017-18,0.8630317460317461,0.9620767235031685,0.9470767235031685,0.007154871269371323,2.1517622032594623,1.1147640025142007
201628,Bobby Brown,2017-18,1.0941249999999998,1.0941249999999998,1.0797249999999998,0.0027043983379142563,0.9555114450274363,1.0
201933,Blake Griffin,2017-18,0.858104827586207,0.9586716866340844,0.9541716866340844,0.007426531719949039,2.084429083190875,1.1171964727558583
201935,James Harden,2017-18,1.0738926174496644,1.2062630831214347,1.2221630831214347,0.11678912626431394,2.7744619666214616,1.1232622922635698
201936,Tyreke Evans,2017-18,0.9840361445783132,1.100026383618567,1.0931263836185672,0.03549250898477445,2.2793164660546914,1.11787192948076
201937,Ricky Rubio,2017-18,0.7873191489361702,0.8810489737991012,0.8576489737991012,-0.0040696810775131785,1.8625285401162621,1.1190493397621273
201939,Stephen Curry,2017-18,1.114157894736842,1.2529613918066305,1.2499613918066306,0.05234521066196892,2.1412419425852827,1.1245815316890728
201942,DeMar DeRozan,2017-18,0.9461666666666666,1.0607678805991647,1.0565678805991647,0.035584461523934754,2.427454075039915,1.121121593023602
201943,Brandon Jennings,2017-18,0.8859999999999999,0.8859999999999999,0.8533,-0.0016154246052897774,1.3110318766193438,1.0
201949,James Johnson,2017-18,0.8108695652173913,0.9055530952584375,0.8710530952584375,-0.001104478860963371,1.358409157630355,1.116767892275821
201950,Jrue Holiday,2017-18,0.9133968253968254,1.0225310475355351,1.0000310475355352,0.01571362437630777,2.1736147116970854,1.1194817182458416
201952,Jeff Teague,2017-18,0.8797391304347826,0.9879249089836344,0.9582249089836344,0.010046259176262867,2.2364452904895007,1.1229748397066122
201954,Darren Collison,2017-18,0.9575263157894736,1.0772317967173775,1.0382317967173775,0.009985893393728237,1.6956156086751528,1.1250153431336325
201956,Omri Casspi,2017-18,0.8786808510638298,0.8786808510638298,0.8357808510638298,-0.00011573977349525453,0.3852624007906449,1.0
201959,Taj Gibson,2017-18,1.3329999999999997,1.4996117948820906,1.4528117948820907,0.002866332134174401,0.6151856390902335,1.1249900936849895
201960,DeMarre Carroll,2017-18,0.8471538461538461,0.9521523238412031,0.920352323841203,0.0004771771749071221,1.1346227261911426,1.12394263233775
201961,Wayne Ellington,2017-18,0.912,1.0127616061113072,0.9728616061113071,0.00010222232904210529,0.3435897043900766,1.1104842172273104
201967,Dante Cunningham,2017-18,0.0,0.0,-0.055799999999999995,-1.4988867505765265e-05,0.03922071315328121,1.1074545044982067
201973,Jonas Jerebko,2017-18,0.5,0.5,0.45530000000000004,-0.00010543510587237442,0.14842000511827305,1.0
201975,Jodie Meeks,2017-18,0.787,0.787,0.7507,-0.00020014065708189388,0.33647223662121284,1.0
201976,Patrick Beverley,2017-18,0.7076086956521739,0.7076086956521739,0.6770086956521739,-0.017581318462869974,1.7457155307266483,1.0
201980,Danny Green,2017-18,0.6244000000000001,0.6967446123299562,0.6556446123299562,-0.0016769727526547663,0.6931471805599451,1.115862607831448
201988,Patty Mills,2017-18,0.8527,0.9484106501380836,0.9100106501380836,0.0003561005615013126,1.324418957401803,1.1122442243908568
202066,Garrett Temple,2017-18,0.8130000000000001,0.9120863248320378,0.8700863248320377,-0.0006961139081266493,1.1314021114911006,1.1218773983173895
202083,Wesley Matthews,2017-18,0.8166842105263158,0.9145661789940405,0.8764661789940404,-0.0009168686849534369,1.3686394258811698,1.1198528968799877
202322,John Wall,2017-18,0.8146511627906977,0.8146511627906977,0.8089511627906977,-0.02463009362955297,2.553343811341229,1.0
202323,Evan Turner,2017-18,0.8317727272727272,0.9249744934103129,0.8808744934103129,-0.001047648515339982,1.5432981099295553,1.1120519621305474
202324,Derrick Favors,2017-18,1.025,1.1395096060862864,1.1038096060862863,4.832176162695157e-05,0.14842000511827297,1.1117166888646697
202325,Wesley Johnson,2017-18,1.032,1.1464977064350523,1.0942977064350523,0.00023690408810788594,0.3220834991691132,1.110947389956446
202326,DeMarcus Cousins,2017-18,0.7845454545454545,0.7845454545454545,0.7899454545454545,-0.006663858215058702,1.597365331199831,1.0
202327,Ekpe Udoh,2017-18,0.666,0.666,0.6027,-2.8307409046776504e-05,0.09531017980432485,1.0
202328,Greg Monroe,2017-18,0.8372307692307692,0.9336373278023573,0.9090373278023574,7.071765557580357e-05,0.7323678937132266,1.1151493257470273
202329,Al-Farouq Aminu,2017-18,0.48300000000000004,0.5444016399381363,0.4979016399381363,-0.0030971042740782877,0.7275486072772777,1.127125548526162
202330,Gordon Hayward,2017-18,0.0,0.0,-0.04379999999999999,0.0,0.0,1.0
202331,Paul George,2017-18,0.8831147540983607,0.994107903619398,0.9785079036193981,0.008667269288694646,1.9473377010464987,1.1256837223089526
202332,Cole Aldrich,2017-18,0.0,0.0,-0.04469999999999999,0.0,0.0,1.0
202334,Ed Davis,2017-18,0.5,0.5,0.446,-9.503532976283817e-05,0.13976194237515868,1.0
202335,Patrick Patterson,2017-18,1.286,1.286,1.2296,9.801997011374766e-05,0.1655144384775733,1.0
202337,Luke Babbitt,2017-18,1.2862857142857143,1.2862857142857143,1.2403857142857142,0.000234620465770801,0.24686007793152573,1.0
202339,Eric Bledsoe,2017-18,1.0556805267650284,1.1861504903865847,1.1723504903865847,0.032507272035408555,1.9960599327407849,1.1235884913226177
202340,Avery Bradley,2017-18,0.6877560975609757,0.6877560975609757,0.6664560975609757,-0.005722814338495837,1.153731587889189,1.0
202344,Trevor Booker,2017-18,1.12896,1.12896,1.08666,0.000376537895917733,0.4054651081081643,1.0
202347,Quincy Pondexter,2017-18,0.8,0.8,0.7553000000000001,-0.00022159575422718756,0.35767444427181583,1.0
202348,Jordan Crawford,2017-18,0.833,0.833,0.8119999999999999,-0.004287196118419105,1.4816045409242156,1.0
202355,Hassan Whiteside,2017-18,0.64,0.7119307178873889,0.692430717887389,-0.0005140189473304083,0.4446858212614454,1.1123917466990452
202357,Nemanja Bjelica,2017-18,0.6825,0.7830274978051007,0.7347274978051007,-0.0007542131513534268,0.5822156198526635,1.1472930370770706
202362,Lance Stephenson,2017-18,0.7604285714285716,0.8498228885825049,0.8222228885825049,-0.005782658323358308,1.7119945007591924,1.1175578095204834
202379,Jeremy Evans,2017-18,0.0,0.0,-0.047099999999999996,0.0,0.0,1.0
202389,Timofey Mozgov,2017-18,0.0,0.0,-0.04169999999999999,0.0,0.0,1.0
202391,Jeremy Lin,2017-18,1.143,1.143,1.1292,0.04357589476906541,2.302585092994046,1.0
202397,Ish Smith,2017-18,0.8623555555555555,0.9642856249113191,0.9351856249113191,0.004777323671075834,2.0781907597781832,1.1181995856570983
202498,Lance Thomas,2017-18,0.182,0.182,0.1238,-0.00014218673076872053,0.13102826240640403,1.0
202681,Kyrie Irving,2017-18,1.0767529411764707,1.1964287399173865,1.1958287399173866,0.06974327687872726,2.453587966530573,1.1111450864579546
202682,Derrick Williams,2017-18,0.0,0.0,-0.03990000000000002,0.0,0.0,1.0
202683,Enes Freedom,2017-18,0.714,0.8010847019644841,0.7746847019644841,-0.0010905937260551764,0.7654678421395714,1.1219673696981571
202684,Tristan Thompson,2017-18,0.7104444444444442,0.8057645250032823,0.7520645250032824,-9.521243891396872e-05,0.23901690047049975,1.1341696473302383
202685,Jonas Valančiūnas,2017-18,1.115,1.240581932513963,1.217181932513963,0.0013524570076201394,0.5653138090500601,1.1126295358869625
202687,Bismack Biyombo,2017-18,0.666,0.666,0.6198,-1.3261284412562333e-05,0.06765864847381478,1.0
202689,Kemba Walker,2017-18,1.0018556701030927,1.118948860657672,1.109048860657672,0.054397754455494364,2.5249283241374862,1.1168763066865013
202691,Klay Thompson,2017-18,0.7975882352941176,0.8930203215350924,0.8726203215350924,-0.0005389878181985625,1.0612565021243403,1.119650819831593
202692,Alec Burks,2017-18,0.7965217391304347,0.7965217391304347,0.7728217391304347,-0.004549061022864115,1.3270750014599193,1.0
202693,Markieff Morris,2017-18,0.9410000000000001,1.066054125623063,1.0342541256230628,0.0007103991693229979,0.62057648772511,1.1328949262731804
202694,Marcus Morris Sr.,2017-18,0.8734090909090909,0.9752339034280969,0.9518339034280969,0.0019362790096400084,1.3480731482996928,1.1165831837324034
202695,Kawhi Leonard,2017-18,0.9447222222222221,0.9447222222222221,0.9459222222222221,0.005850122521273728,2.0373166153791646,1.0
202696,Nikola Vučević,2017-18,0.897,1.0062520705495073,0.9918520705495073,0.0006740434747766304,0.7129498078561249,1.121797180099785
202697,Iman Shumpert,2017-18,0.7578823529411765,0.7578823529411765,0.7053823529411765,-0.0035115196393196023,1.0260415958332743,1.0
202699,Tobias Harris,2017-18,0.997975936654378,1.1288001883554413,1.1069001883554412,0.012620924890266257,1.601405740736836,1.131089585325714
202702,Kenneth Faried,2017-18,1.666,1.666,1.6279,0.00024012292971833262,0.17395330712343784,1.0
202703,Nikola Mirotic,2017-18,0.9589683794466403,1.094914661074425,1.071814661074425,0.001606346254655579,0.7884573603642702,1.1417630492740862
202704,Reggie Jackson,2017-18,0.9189999999999999,0.9189999999999999,0.9085,0.0016513194452066002,2.3174737054877963,1.0
202705,MarShon Brooks,2017-18,1.1574069767441861,1.1574069767441861,1.1487069767441862,0.04921398182874147,2.330200260027019,1.0
202709,Cory Joseph,2017-18,0.7824193548387096,0.8758509865272818,0.8287509865272817,-0.0037937830817095057,1.5282278570085572,1.1194137531373216
202710,Jimmy Butler III,2017-18,0.917,1.0224171897591678,1.0059171897591679,0.013300037844934404,2.028148247292285,1.1149587674581982
202711,Bojan Bogdanovic,2017-18,0.7746000000000002,0.8659152408518832,0.8314152408518832,-0.001419136113338375,1.0818051703517282,1.1178869621119067
202713,Kyle Singler,2017-18,0.0,0.0,-0.024300000000000026,-0.00027487821109272706,0.16551443847757338,1.0
202714,Shelvin Mack,2017-18,0.6516896551724138,0.6516896551724138,0.6141896551724139,-0.014475458349641694,1.501852701754163,1.0
202718,Chandler Parsons,2017-18,1.038,1.038,1.002,0.0012183841939387861,0.8712933659434192,1.0
202720,Jon Leuer,2017-18,0.0,0.0,-0.04469999999999999,-0.00014990182455304352,0.12221763272424901,1.0
202722,Davis Bertans,2017-18,0.273,0.273,0.23340000000000002,-0.0001982406313041288,0.16551443847757324,1.0
202732,DeAndre Liggins,2017-18,0.4729729729729728,0.4729729729729728,0.40667297297297283,-0.0005725089085757097,0.3148107398400335,1.0
202734,E'Twaun Moore,2017-18,0.7237272727272728,0.8086698411087802,0.7660698411087802,-0.003069915353689734,1.1249295969854831,1.1173682015069188
202738,Isaiah Thomas,2017-18,0.8055151386544491,0.8055151386544491,0.7983151386544491,-0.013672475836508002,2.0719132752590443,1.0
202779,Dwight Buycks,2017-18,0.84625,0.84625,0.83605,-0.004619761138130912,1.6956156086751528,1.0
202918,Xavier Silas,2017-18,0.0,0.0,-0.04919999999999999,0.0,0.0,1.0
202933,Julyan Stone,2017-18,0.0,0.0,-0.07469999999999999,-1.528525754118972e-05,0.03922071315328128,1.0
203076,Anthony Davis,2017-18,0.8663333333333331,0.9714718091904113,0.9687718091904113,0.0013998296156721146,1.0750024230289759,1.1213603030285628
203077,Michael Kidd-Gilchrist,2017-18,0.8311249999999999,0.9306935554561387,0.8883935554561387,-0.0002207948176698294,1.0473189942805592,1.1197997358473621
203078,Bradley Beal,2017-18,0.8790684931506847,0.988870470173714,0.979270470173714,0.012901853727606197,2.1972245773362196,1.124907191963491
203079,Dion Waiters,2017-18,0.8509846153846155,0.8509846153846155,0.8359846153846154,-0.008121696106511192,2.0347056478384444,1.0
203081,Damian Lillard,2017-18,1.0498032786885243,1.169711555311283,1.1682115553112828,0.07501781377277225,2.5779415157551897,1.1142197581746507
203082,Terrence Ross,2017-18,0.889,0.889,0.8488,-0.0005125879885220432,0.8109302162163287,1.0
203083,Andre Drummond,2017-18,0.731,0.8168036305556002,0.7889036305556002,-0.0009246158160827172,0.7514160886839211,1.1173784275726406
203084,Harrison Barnes,2017-18,0.9568571428571427,1.0768207918165125,1.0609207918165124,0.01941475571539034,2.002830439307995,1.125372580280022
203085,Austin Rivers,2017-18,0.9240250000000001,1.0405243261708153,1.0123243261708152,0.016082528205276857,2.1126345090356,1.1260781106255948
203086,Meyers Leonard,2017-18,1.334,1.334,1.2905,3.0259917418243698e-05,0.08617769624105233,1.0
203087,Jeremy Lamb,2017-18,0.9116279069767442,1.0182411629592818,0.9942411629592818,0.006632383661607966,1.6808279085207734,1.1169482144706406
203089,John Henson,2017-18,0.4,0.45199653276249335,0.40669653276249335,-2.3347029196079563e-05,0.06765864847381457,1.1299913319062334
203090,Maurice Harkless,2017-18,0.143,0.15965405387673318,0.10655405387673318,-0.0019648680471350687,0.4446858212614456,1.1164619152219104
203092,Tyler Zeller,2017-18,1.0,1.0,0.9571000000000001,1.9950957348856743e-06,0.058268908123975706,1.0
203095,Evan Fournier,2017-18,0.942896551724138,1.0567997258176076,1.0345997258176076,0.007255138592923206,1.534714366238164,1.1208013475976675
203101,Miles Plumlee,2017-18,0.0,0.0,-0.05189999999999999,-4.5051451221696684e-05,0.06765864847381475,1.0
