PLAYER_ID,PLAYER_NAME,SEASON,RS_ACTUAL_EFG,RS_EXPECTED_EFG,RS_CONTEXT_ADJUSTMENT,RS_IS_SYSTEM_MERCHANT,CONTEXT_ADJUSTED_EFFICIENCY
1629014,Anfernee Simons,2020-21,0.5682185007974482,0.5343789603734982,0.03383954042394999,False,0.5682185007974482
1629017,Khyri Thomas,2020-21,0.5533181818181818,0.5356027186929605,0.01771546312522132,False,0.5533181818181818
1629018,Gary Trent Jr.,2020-21,0.5126861152141803,0.5313343506191935,-0.018648235405013258,False,0.5126861152141803
1629020,Jarred Vanderbilt,2020-21,0.6084054054054054,0.5136758287020278,0.09472957670337767,True,0.5610406170537166
1629021,Moritz Wagner,2020-21,0.521958742632613,0.5298049303059393,-0.007846187673326344,False,0.521958742632613
1629022,Lonnie Walker IV,2020-21,0.5024566929133858,0.5327310837590182,-0.030274390845632437,False,0.5024566929133858
1629023,P.J. Washington,2020-21,0.5197061567164178,0.5316328994677322,-0.011926742751314334,False,0.5197061567164178
1629026,Kenrich Williams,2020-21,0.5959038461538461,0.5280912672235242,0.06781257893032189,True,0.5619975566886851
1629027,Trae Young,2020-21,0.4978662131519275,0.5316332449022375,-0.03376703175031004,False,0.4978662131519275
1629028,Deandre Ayton,2020-21,0.6265598377281946,0.5177433974240132,0.10881644030418136,True,0.5721516175761039
1629029,Luka Dončić,2020-21,0.5524190382728165,0.5256837143154078,0.02673532395740863,False,0.5524190382728165
1629033,Theo Pinson,2020-21,0.11320754716981131,0.5427530472588354,-0.42954550008902415,False,0.11320754716981131
1629034,Ray Spalding,2020-21,0.5,0.5183409981701346,-0.01834099817013457,False,0.5
1629035,Carsen Edwards,2020-21,0.5044373259052926,0.5341641604251745,-0.029726834519881895,False,0.5044373259052926
1629048,Goga Bitadze,2020-21,0.47976102088167055,0.5297291269073465,-0.049968106025675973,False,0.47976102088167055
1629052,Oshae Brissett,2020-21,0.5924011142061281,0.5375414975883827,0.05485961661774541,True,0.5649713058972554
1629056,Terence Davis,2020-21,0.5352824631860775,0.5317729425623284,0.003509520623749096,False,0.5352824631860775
1629057,Robert Williams III,2020-21,0.7212060606060606,0.5147600106773983,0.20644604992866233,True,0.6179830356417295
1629060,Rui Hachimura,2020-21,0.5133151408450704,0.5298222152364179,-0.016507074391347576,False,0.5133151408450704
1629066,Rodions Kurucs,2020-21,0.4370718954248366,0.5451627546317385,-0.10809085920690187,False,0.4370718954248366
1629067,Isaac Bonga,2020-21,0.45056862745098036,0.5415582295722133,-0.09098960212123297,False,0.45056862745098036
1629076,Tyler Cook,2020-21,0.6897752442996742,0.5121004809169494,0.1776747633827248,True,0.6009378626083117
1629091,Elijah Bryant,2020-21,0.5,0.5348902093429418,-0.03489020934294185,False,0.5
1629103,Kelan Martin,2020-21,0.5362233502538072,0.5328459061667495,0.003377444087057646,False,0.5362233502538072
1629109,Gary Clark,2020-21,0.42042011834319526,0.5476183746798505,-0.12719825633665527,False,0.42042011834319526
1629117,Wenyen Gabriel,2020-21,0.5080105263157895,0.5351875430841608,-0.027177016768371365,False,0.5080105263157895
1629121,Jaylen Adams,2020-21,0.125,0.5130117914284041,-0.38801179142840414,False,0.125
1629130,Duncan Robinson,2020-21,0.6138624497991968,0.5310022570907499,0.08286019270844691,True,0.5724323534449733
1629134,Kendrick Nunn,2020-21,0.5776417021276596,0.5348998770890309,0.04274182503862878,False,0.5776417021276596
1629139,Yuta Watanabe,2020-21,0.5388333333333334,0.537559985494767,0.0012733478385663632,False,0.5388333333333334
1629162,Jordan McLaughlin,2020-21,0.4813270042194093,0.5303399452317205,-0.04901294101231113,False,0.4813270042194093
1629164,Brandon Goodwin,2020-21,0.4502372881355932,0.5340151771931448,-0.08377788905755162,False,0.4502372881355932
1629185,Chris Chiozza,2020-21,0.4211108374384236,0.5372199386710536,-0.11610910123262996,False,0.4211108374384236
1629216,Gabe Vincent,2020-21,0.4763218884120171,0.5355702803786191,-0.059248391966601976,False,0.4763218884120171
1629234,Drew Eubanks,2020-21,0.5707157894736841,0.5129554171708665,0.05776037230281761,True,0.5418356033222753
1629244,Cam Reynolds,2020-21,0.4165,0.5375686479666001,-0.12106864796660011,False,0.4165
1629308,Juan Toscano-Anderson,2020-21,0.6676700507614215,0.536365157239923,0.13130489352149854,True,0.6020176040006722
1629346,Alen Smailagic,2020-21,0.4811833333333333,0.5232152073497275,-0.04203187401639419,False,0.4811833333333333
1629599,Amir Coffey,2020-21,0.5482136752136753,0.5359583539080051,0.012255321305670197,False,0.5482136752136753
1629603,Mamadi Diakite,2020-21,0.4122727272727273,0.5248954412364188,-0.11262271396369156,False,0.4122727272727273
1629604,CJ Elleby,2020-21,0.43178280542986425,0.5283038950585935,-0.0965210896287293,False,0.43178280542986425
1629605,Tacko Fall,2020-21,0.7238169934640523,0.51028949673219,0.21352749673186222,True,0.6170532450981212
1629606,Robert Franks,2020-21,0.55338,0.536271776720025,0.017108223279974966,False,0.55338
1629607,Jared Harper,2020-21,0.0,0.5408644202803562,-0.5408644202803562,False,0.0
1629610,DaQuan Jeffries,2020-21,0.5001343669250645,0.5363585888689364,-0.03622422194387187,False,0.5001343669250645
1629611,Terance Mann,2020-21,0.5536459143968873,0.5282701477683086,0.025375766628578655,False,0.5536459143968873
1629617,Reggie Perry,2020-21,0.44177441077441076,0.526345495168814,-0.08457108439440325,False,0.44177441077441076
1629620,Justin Robinson,2020-21,0.42896995708154506,0.5441856777268791,-0.11521572064533403,False,0.42896995708154506
1629622,Max Strus,2020-21,0.591563025210084,0.5313769100564115,0.06018611515367245,True,0.5614699676332477
1629626,Bol Bol,2020-21,0.5109505494505494,0.5257995195397734,-0.014848970089224034,False,0.5109505494505494
1629627,Zion Williamson,2020-21,0.6157958823529412,0.509710443427235,0.10608543892570621,True,0.5627531628900881
1629628,RJ Barrett,2020-21,0.4994893617021276,0.5263991387017127,-0.026909776999585133,False,0.4994893617021276
1629629,Cam Reddish,2020-21,0.42776284584980234,0.532247870908227,-0.10448502505842466,False,0.42776284584980234
1629630,Ja Morant,2020-21,0.4877281105990784,0.5267395255454259,-0.03901141494634752,False,0.4877281105990784
1629631,De'Andre Hunter,2020-21,0.5416961325966851,0.530780459433171,0.010915673163514161,False,0.5416961325966851
1629632,Coby White,2020-21,0.5061866870696251,0.5351302203392201,-0.02894353326959498,False,0.5061866870696251
1629633,Jarrett Culver,2020-21,0.44955780933062883,0.521801957852339,-0.07224414852171013,False,0.44955780933062883
1629634,Brandon Clarke,2020-21,0.5384731182795698,0.5199256487986755,0.018547469480894252,False,0.5384731182795698
1629635,Sekou Doumbouya,2020-21,0.4287599999999999,0.5303172534400927,-0.10155725344009281,False,0.4287599999999999
1629636,Darius Garland,2020-21,0.5171800818553889,0.5294082625935091,-0.012228180738120265,False,0.5171800818553889
1629637,Jaxson Hayes,2020-21,0.6356124197002141,0.5188045816432749,0.11680783805693917,True,0.5772085006717445
1629638,Nickeil Alexander-Walker,2020-21,0.5043491422805247,0.5308333903500123,-0.02648424806948757,False,0.5043491422805247
1629639,Tyler Herro,2020-21,0.5158299845440495,0.5297146860652732,-0.013884701521223675,False,0.5158299845440495
1629640,Keldon Johnson,2020-21,0.5219216454456416,0.5224017858901199,-0.0004801404444783053,False,0.5219216454456416
1629641,Romeo Langford,2020-21,0.3986402439024391,0.5330816738970813,-0.1344414299946422,False,0.3986402439024391
1629642,Nassir Little,2020-21,0.5508505747126436,0.5307695002511706,0.020081074461473003,False,0.5508505747126436
1629643,Chuma Okeke,2020-21,0.4924119278779474,0.5358301587905681,-0.04341823091262065,False,0.4924119278779474
1629644,KZ Okpala,2020-21,0.4373513513513514,0.5404573042391841,-0.10310595288783275,False,0.4373513513513514
1629645,Kevin Porter Jr.,2020-21,0.4931600566572238,0.5314539579745386,-0.03829390131731486,False,0.4931600566572238
1629647,Darius Bazley,2020-21,0.45602791068580545,0.5303810750354812,-0.0743531643496757,False,0.45602791068580545
1629648,Jordan Bone,2020-21,0.518479274611399,0.5379344441053691,-0.01945516949397008,False,0.518479274611399
1629649,Ignas Brazdeikis,2020-21,0.4877010954616589,0.5283328177406391,-0.04063172227898021,False,0.4877010954616589
1629650,Moses Brown,2020-21,0.5423834710743801,0.5042644287782465,0.03811904229613361,False,0.5423834710743801
1629651,Nic Claxton,2020-21,0.6237704194260487,0.5146852170094989,0.10908520241654984,True,0.5692278182177738
1629652,Luguentz Dort,2020-21,0.4757310513447433,0.531695022190421,-0.05596397084567767,False,0.4757310513447433
1629653,Devon Dotson,2020-21,0.5473403141361256,0.5384502031580639,0.008890110978061694,False,0.5473403141361256
1629655,Daniel Gafford,2020-21,0.6878722891566266,0.5117238096520652,0.17614847950456136,True,0.5997980494043459
1629657,Kyle Guy,2020-21,0.403939929328622,0.5295054276255169,-0.1255654982968949,False,0.403939929328622
1629658,Jaylen Hoard,2020-21,0.4997389380530973,0.5156788124454749,-0.01593987439237754,False,0.4997389380530973
1629659,Talen Horton-Tucker,2020-21,0.497148,0.5241226533501551,-0.026974653350155087,False,0.497148
1629660,Ty Jerome,2020-21,0.5696858457997697,0.5341240937883532,0.035561752011416425,False,0.5696858457997697
1629661,Cameron Johnson,2020-21,0.5438483709273182,0.5431650494576846,0.0006833214696335688,False,0.5438483709273182
1629662,Mfiondu Kabengele,2020-21,0.44391266375545857,0.5422376276957606,-0.09832496394030199,False,0.44391266375545857
1629663,Louis King,2020-21,0.55926278659612,0.5198459946869519,0.039416791909168136,False,0.55926278659612
1629665,Jalen Lecque,2020-21,0.1111111111111111,0.5252956206888304,-0.4141845095777193,False,0.1111111111111111
1629667,Jalen McDaniels,2020-21,0.531873754152824,0.5306434254673771,0.0012303286854469242,False,0.531873754152824
1629669,Jaylen Nowell,2020-21,0.4983709273182958,0.5364365377775545,-0.038065610459258714,False,0.4983709273182958
1629670,Jordan Nwora,2020-21,0.5626577777777778,0.5306618436892244,0.03199593408855339,False,0.5626577777777778
1629671,Miye Oni,2020-21,0.5060655737704918,0.5494995882633912,-0.04343401449289941,False,0.5060655737704918
1629672,Eric Paschall,2020-21,0.5305813953488373,0.5251166232860652,0.005464772062772072,False,0.5305813953488373
1629673,Jordan Poole,2020-21,0.5346792249730893,0.5357892414451189,-0.0011100164720295735,False,0.5346792249730893
1629675,Naz Reid,2020-21,0.5759325301204818,0.5244656169499722,0.051466913170509665,True,0.550199073535227
1629676,Isaiah Roby,2020-21,0.521305035971223,0.5269841987137001,-0.00567916274247704,False,0.521305035971223
1629677,Luka Samanic,2020-21,0.5049779874213837,0.5303545942448735,-0.025376606823489856,False,0.5049779874213837
1629680,Matisse Thybulle,2020-21,0.5078422459893048,0.5416259776866866,-0.0337837316973818,False,0.5078422459893048
1629681,Killian Tillie,2020-21,0.4211987381703471,0.5389089137202497,-0.11771017554990265,False,0.4211987381703471
1629682,Tremont Waters,2020-21,0.49423913043478257,0.527831735268589,-0.03359260483380638,False,0.49423913043478257
1629683,Quinndary Weatherspoon,2020-21,0.47148571428571423,0.5282904459830063,-0.05680473169729211,False,0.47148571428571423
1629684,Grant Williams,2020-21,0.5321852791878171,0.5387418386354224,-0.006556559447605248,False,0.5321852791878171
1629685,Dylan Windler,2020-21,0.5269615384615385,0.5324842139533018,-0.005522675491763329,False,0.5269615384615385
1629686,Deividas Sirvydis,2020-21,0.47509999999999997,0.5391484568896738,-0.06404845688967387,False,0.47509999999999997
1629690,Adam Mokoka,2020-21,0.3954370370370371,0.5241787256089395,-0.12874168857190244,False,0.3954370370370371
1629712,Didi Louzada,2020-21,0.3076374133949191,0.5481071527409092,-0.24046973934599003,False,0.3076374133949191
1629713,Justin James,2020-21,0.5314545454545455,0.5251685462796584,0.006285999174887147,False,0.5314545454545455
1629714,Jarrell Brantley,2020-21,0.5961935483870966,0.5335196835307721,0.06267386485632453,True,0.5648566159589343
1629716,Marques Bolden,2020-21,0.33333333333333337,0.5185548776424812,-0.18522154430914783,False,0.33333333333333337
1629717,Armoni Brooks,2020-21,0.562671875,0.5343508018918518,0.028321073108148243,False,0.562671875
1629718,Charlie Brown Jr.,2020-21,0.3720414746543779,0.5400787410015825,-0.16803726634720456,False,0.3720414746543779
1629719,Devontae Cacok,2020-21,0.586448275862069,0.5138560927864386,0.07259218307563042,True,0.5501521843242538
1629723,John Konchar,2020-21,0.5759034267912773,0.5320320558331467,0.04387137095813054,False,0.5759034267912773
1629725,Jeremiah Martin,2020-21,0.3187486338797814,0.5240846527062641,-0.20533601882648272,False,0.3187486338797814
1629726,Garrison Mathews,2020-21,0.5693261455525608,0.534575905709932,0.034750239842628816,False,0.5693261455525608
1629730,Rayjon Tucker,2020-21,0.5570859375,0.5292771162008482,0.027808821299151854,False,0.5570859375
1629731,Dean Wade,2020-21,0.5561777777777778,0.5428592034406892,0.013318574337088607,False,0.5561777777777778
1629735,Chris Silva,2020-21,0.6566415094339623,0.5147495086509466,0.14189200078301567,True,0.5856955090424545
1629738,Vincent Poirier,2020-21,0.24991666666666662,0.517418504814297,-0.26750183814763034,False,0.24991666666666662
1629740,Nicolo Melli,2020-21,0.40779936305732484,0.539589758663236,-0.13179039560591116,False,0.40779936305732484
1629743,Donta Hall,2020-21,0.7143791821561338,0.5142882510433238,0.20009093111281007,True,0.6143337165997288
1629744,Matt Thomas,2020-21,0.500078014184397,0.5338978781226066,-0.03381986393820957,False,0.500078014184397
1629750,Javonte Green,2020-21,0.5684016064257028,0.5322904934368632,0.03611111298883962,False,0.5684016064257028
1629751,Dakota Mathias,2020-21,0.4790166389351082,0.5387685064083217,-0.05975186747321354,False,0.4790166389351082
1629752,Juwan Morgan,2020-21,0.5335922330097087,0.5389149832561124,-0.005322750246403718,False,0.5335922330097087
1629833,Keljin Blevins,2020-21,0.3005042016806723,0.5233777772170971,-0.22287357553642478,False,0.3005042016806723
1629962,Devin Cannady,2020-21,0.5010625000000001,0.5304009165522275,-0.029338416552227464,False,0.5010625000000001
1630162,Anthony Edwards,2020-21,0.48824597974985107,0.5269640427828578,-0.03871806303300673,False,0.48824597974985107
1630163,LaMelo Ball,2020-21,0.5059181818181818,0.5297842290897622,-0.02386604727158037,False,0.5059181818181818
1630164,James Wiseman,2020-21,0.5318466522678186,0.5240938479074213,0.00775280436039727,False,0.5318466522678186
1630165,Killian Hayes,2020-21,0.4088018372703412,0.5272456812586351,-0.11844384398829394,False,0.4088018372703412
1630166,Deni Avdija,2020-21,0.501666089965398,0.5395282733238496,-0.037862183358451595,False,0.501666089965398
1630167,Obi Toppin,2020-21,0.5555748502994011,0.5361153784989342,0.01945947180046692,False,0.5555748502994011
1630168,Onyeka Okongwu,2020-21,0.6445302013422819,0.51387034899986,0.13065985234242194,True,0.579200275171071
1630169,Tyrese Haliburton,2020-21,0.5700525328330206,0.5386228737554583,0.031429659077562344,False,0.5700525328330206
1630170,Devin Vassell,2020-21,0.49185245901639346,0.5333271464801213,-0.04147468746372779,False,0.49185245901639346
1630171,Isaac Okoro,2020-21,0.4771327649208282,0.5313051648603992,-0.05417239993957107,False,0.4771327649208282
1630172,Patrick Williams,2020-21,0.5342718707940781,0.5300682172656851,0.004203653528393025,False,0.5342718707940781
1630173,Precious Achiuwa,2020-21,0.5439010695187166,0.5095818201869021,0.034319249331814516,False,0.5439010695187166
1630174,Aaron Nesmith,2020-21,0.5507227979274613,0.5366966988960471,0.014026099031414163,False,0.5507227979274613
1630175,Cole Anthony,2020-21,0.4491763202725724,0.5236967283975026,-0.07452040812493016,False,0.4491763202725724
1630176,Vernon Carey Jr.,2020-21,0.5146947368421053,0.53621516915952,-0.02152043231741474,False,0.5146947368421053
1630177,Theo Maledon,2020-21,0.4524792773645059,0.535246718851943,-0.08276744148743709,False,0.4524792773645059
1630178,Tyrese Maxey,2020-21,0.49768091168091166,0.5286044284987315,-0.030923516817819796,False,0.49768091168091166
1630179,Tyrell Terry,2020-21,0.31250000000000006,0.5286903089690124,-0.2161903089690123,False,0.31250000000000006
1630180,Saddiq Bey,2020-21,0.5324862665310274,0.5396433861914294,-0.007157119660402,False,0.5324862665310274
1630181,R.J. Hampton,2020-21,0.4775203915171289,0.5316731766465798,-0.054152785129450876,False,0.4775203915171289
1630182,Josh Green,2020-21,0.47321848739495803,0.5334862345198652,-0.06026774712490718,False,0.47321848739495803
1630183,Jaden McDaniels,2020-21,0.5448556701030928,0.541581755464137,0.003273914638955766,False,0.5448556701030928
1630184,Kira Lewis Jr.,2020-21,0.445314606741573,0.5306831592753833,-0.08536855253381032,False,0.445314606741573
1630185,Nico Mannion,2020-21,0.4504324324324325,0.5315575817335687,-0.08112514930113623,False,0.4504324324324325
1630186,Jahmi'us Ramsey,2020-21,0.46066552901023894,0.5328480188103302,-0.07218248980009123,False,0.46066552901023894
1630187,Daniel Oturu,2020-21,0.47768000000000005,0.5183074204418091,-0.04062742044180906,False,0.47768000000000005
