player,season,star_potential,king_probability,bulldozer_probability,sniper_probability,victim_probability,predicted_archetype,actual_archetype,AGE,current_usage,is_star_predicted,is_star_actual,rank
Kevin Knox II,2018-19,0.093818750232458,0.0241982899606227,0.0696204602718353,0.0071810958907008,0.8990001082420349,Victim (Fragile Role),,19.0,0.219,False,,1974
Alex Len,2015-16,0.09376437216997141,0.0367316417396068,0.0570327304303646,0.0321406573057174,0.8740949630737305,Victim (Fragile Role),,23.0,0.202,False,,1975
Emanuel Terry,2018-19,0.0936021283268928,0.0737638399004936,0.0198382884263992,0.0105826370418071,0.8958151936531067,Victim (Fragile Role),,22.0,0.183,False,,1976
Isaiah Hartenstein,2019-20,0.0936021283268928,0.0737638399004936,0.0198382884263992,0.0105826370418071,0.8958151936531067,Victim (Fragile Role),,22.0,0.144,False,,1977
Chinanu Onuaku,2016-17,0.0936021283268928,0.0737638399004936,0.0198382884263992,0.0105826370418071,0.8958151936531067,Victim (Fragile Role),,20.0,0.105,False,,1978
Ibou Badji,2023-24,0.0936021283268928,0.0737638399004936,0.0198382884263992,0.0105826370418071,0.8958151936531067,Victim (Fragile Role),,21.0,0.079,False,,1979
Max Strus,2019-20,0.0936021283268928,0.0737638399004936,0.0198382884263992,0.0105826370418071,0.8958151936531067,Victim (Fragile Role),,24.0,0.158,False,,1980
Cameron Oliver,2020-21,0.0936021283268928,0.0737638399004936,0.0198382884263992,0.0105826370418071,0.8958151936531067,Victim (Fragile Role),,24.0,0.174,False,,1981
Tyler Lydon,2018-19,0.0936021283268928,0.0737638399004936,0.0198382884263992,0.0105826370418071,0.8958151936531067,Victim (Fragile Role),,23.0,0.097,False,,1982
Tolu Smith,2024-25,0.0936021283268928,0.0737638399004936,0.0198382884263992,0.0105826370418071,0.8958151936531067,Victim (Fragile Role),,24.0,0.2,False,,1983
RJ Barrett,2019-20,0.09334423020482051,0.0267856009304523,0.0665586292743682,0.0063206064514815,0.9003351330757141,Victim (Fragile Role),,20.0,0.234,False,,1984
Wendell Carter Jr.,2019-20,0.0925763696432113,0.0341083705425262,0.0584679991006851,0.0084275295957922,0.898996114730835,Victim (Fragile Role),,21.0,0.162,False,,1985
Kenrich Williams,2018-19,0.0920122191309928,0.0400638133287429,0.0519484058022499,0.0096555482596158,0.8983321785926819,Victim (Fragile Role),,24.0,0.119,False,,1986
Damian Jones,2018-19,0.0919026043266058,0.07242451608181,0.0194780882447958,0.0116976741701364,0.896399736404419,Victim (Fragile Role),,24.0,0.113,False,,1987
P.J. Washington,2021-22,0.09167275577783579,0.0316023379564285,0.0600704178214073,0.0062916190363466,0.9020355939865112,Victim (Fragile Role),,23.0,0.154,False,,1988
Shabazz Napier,2015-16,0.09152012318372721,0.0600186102092266,0.0315015129745006,0.0575708299875259,0.8509090542793274,Victim (Fragile Role),,24.0,0.196,False,,1989
Noah Clowney,2024-25,0.0905808210372924,0.0641844794154167,0.0263963416218757,0.0604050457477569,0.849014163017273,Victim (Fragile Role),,20.0,0.185,False,,1990
Derrick Jones Jr.,2019-20,0.0898489793762564,0.0116208186373114,0.078228160738945,0.0134071521461009,0.8967438340187073,Victim (Fragile Role),,23.0,0.135,False,,1991
Domantas Sabonis,2016-17,0.0896998196840285,0.0171267986297607,0.0725730210542678,0.0090232007205486,0.90127694606781,Victim (Fragile Role),,21.0,0.156,False,,1992
Jeremiah Robinson-Earl,2021-22,0.08942507952451689,0.0331017039716243,0.0563233755528926,0.0211069844663143,0.8894679546356201,Victim (Fragile Role),,21.0,0.152,False,,1993
Lonzo Ball,2019-20,0.08837278280407179,0.0105650508776307,0.0778077319264411,0.0080422237515449,0.9035849571228028,Victim (Fragile Role),,22.0,0.181,False,,1994
Willie Cauley-Stein,2017-18,0.08623384311795221,0.0176014341413974,0.0686324089765548,0.0044701467268168,0.9092959761619568,Victim (Fragile Role),,24.0,0.215,False,,1995
Devin Vassell,2021-22,0.08530812058597789,0.0119246402755379,0.07338348031044,0.0038151370827108,0.9108766913414,Victim (Fragile Role),,21.0,0.184,False,,1996
Wes Iwundu,2018-19,0.08516583964228619,0.0456673502922058,0.0394984893500804,0.0577598735690116,0.8570743203163147,Victim (Fragile Role),,24.0,0.125,False,,1997
Dyson Daniels,2022-23,0.0840728059411048,0.0521974116563797,0.0318753942847251,0.0386858619749546,0.877241313457489,Victim (Fragile Role),,20.0,0.113,False,,1998
Marcus Smart,2017-18,0.0837286934256552,0.036682654172182,0.0470460392534732,0.0095627149567008,0.906708598136902,Victim (Fragile Role),Victim (Fragile Role),24.0,0.187,False,False,1999
Andrew Harrison,2016-17,0.08357953652739519,0.0475017912685871,0.0360777452588081,0.0561503395438194,0.8602701425552368,Victim (Fragile Role),,22.0,0.162,False,,2000
Kyle Kuzma,2019-20,0.08324303291738021,0.0159808080643415,0.0672622248530387,0.0072406432591378,0.9095162749290466,Victim (Fragile Role),,24.0,0.221,False,,2001
P.J. Washington,2020-21,0.0831076726317404,0.0086997225880622,0.0744079500436782,0.0041043264791369,0.9127879738807678,Victim (Fragile Role),,22.0,0.191,False,,2002
Alex Len,2016-17,0.08298842608928671,0.0251347459852695,0.0578536801040172,0.0069305142387747,0.9100810885429382,Victim (Fragile Role),,24.0,0.174,False,,2003
Frank Kaminsky,2016-17,0.0829768478870391,0.0337999574840068,0.0491768904030323,0.0045385821722447,0.9124845266342164,Victim (Fragile Role),,24.0,0.216,False,,2004
Allen Crabbe,2015-16,0.0827749324962496,0.0143806962296366,0.068394236266613,0.0064850165508687,0.9107400178909302,Victim (Fragile Role),Sniper (Resilient Role),24.0,0.159,False,False,2005
Trey Lyles,2016-17,0.082502856850624,0.0491794534027576,0.0333234034478664,0.0439100787043571,0.8735871315002441,Victim (Fragile Role),,21.0,0.209,False,,2006
Mark Williams,2023-24,0.08116036094725129,0.0573344863951206,0.0238258745521307,0.0109074218198657,0.9079322218894958,Victim (Fragile Role),,22.0,0.162,False,,2007
Furkan Korkmaz,2019-20,0.0809319987893104,0.0161281675100326,0.0648038312792778,0.0037015376146882,0.9153664708137512,Victim (Fragile Role),,22.0,0.177,False,,2008
Kris Murray,2023-24,0.0802285075187682,0.0211589895188808,0.0590695179998874,0.0051247612573206,0.9146466851234436,Victim (Fragile Role),,23.0,0.136,False,,2009
Deandre Ayton,2019-20,0.0801303870975971,0.0222533345222473,0.0578770525753498,0.0183650124818086,0.901504635810852,Victim (Fragile Role),,21.0,0.231,False,,2010
Gui Santos,2024-25,0.0792148653417825,0.0544939786195755,0.024720886722207,0.0201376434415578,0.9006474614143372,Victim (Fragile Role),,23.0,0.126,False,,2011
Jeremy Sochan,2023-24,0.07874614931643001,0.0129248294979333,0.0658213198184967,0.012698458507657,0.9085553288459778,Victim (Fragile Role),,21.0,0.187,False,,2012
Nerlens Noel,2015-16,0.0778180323541163,0.0373935550451278,0.0404244773089885,0.0225841272622346,0.8995978832244873,Victim (Fragile Role),,22.0,0.187,False,,2013
Garrison Mathews,2020-21,0.0771227367222309,0.0394766665995121,0.0376460701227188,0.0223428159952163,0.900534451007843,Victim (Fragile Role),,24.0,0.111,False,,2014
De'Andre Hunter,2019-20,0.0767768342047929,0.0168401058763265,0.0599367283284664,0.0050804652273654,0.9181426763534546,Victim (Fragile Role),,22.0,0.173,False,,2015
Wendell Carter Jr.,2020-21,0.0759351830929517,0.0183314923197031,0.0576036907732486,0.0050082500092685,0.9190565943717957,Victim (Fragile Role),,22.0,0.188,False,,2016
Anthony Davis,2015-16,0.0736540816724299,0.0189652480185031,0.0546888336539268,0.0048479060642421,0.9214980006217957,Victim (Fragile Role),,23.0,0.29,False,,2017
Josh Okogie,2020-21,0.0734666064381599,0.017691645771265,0.0557749606668949,0.0078897206112742,0.918643593788147,Victim (Fragile Role),,22.0,0.119,False,,2018
Jaylen Brown,2016-17,0.0722833294421434,0.0492235943675041,0.0230597350746393,0.034583069384098,0.8931335806846619,Victim (Fragile Role),,20.0,0.176,False,,2019
Usman Garuba,2022-23,0.0721892714500426,0.0495062097907066,0.022683061659336,0.0440113097429275,0.8837994337081909,Victim (Fragile Role),,21.0,0.099,False,,2020
Josh Okogie,2018-19,0.0719169192016124,0.0162989050149917,0.0556180141866207,0.0052289571613073,0.9228540658950806,Victim (Fragile Role),,20.0,0.148,False,,2021
Luke Kornet,2018-19,0.0702146645635365,0.0395792014896869,0.0306354630738496,0.036148577928543,0.8936367034912109,Victim (Fragile Role),,23.0,0.178,False,,2022
Ochai Agbaji,2022-23,0.068538524210453,0.0481533408164978,0.0203851833939552,0.0200954303145408,0.9113661050796508,Victim (Fragile Role),,23.0,0.154,False,,2023
Dorian Finney-Smith,2016-17,0.0673085562884807,0.0279165171086788,0.0393920391798019,0.031616386026144,0.9010750651359558,Victim (Fragile Role),,24.0,0.115,False,,2024
Malik Beasley,2018-19,0.0668520191684365,0.0137119824066758,0.0531400367617607,0.0035384281072765,0.9296095371246338,Victim (Fragile Role),Victim (Fragile Role),22.0,0.181,False,False,2025
Dean Wade,2020-21,0.0665843039751052,0.0319014638662338,0.0346828401088714,0.0275846756994724,0.9058310389518738,Victim (Fragile Role),,24.0,0.128,False,,2026
Quentin Grimes,2023-24,0.066327242180705,0.0246013533324003,0.0417258888483047,0.0095011973753571,0.924171507358551,Victim (Fragile Role),,24.0,0.155,False,,2027
Kristaps Porziņģis,2016-17,0.0658182371407747,0.0189839955419302,0.0468342415988445,0.0037067793309688,0.9304749965667723,Victim (Fragile Role),,21.0,0.24,False,,2028
CJ Elleby,2021-22,0.0656646993011235,0.0200335104018449,0.0456311888992786,0.0051952837966382,0.929140031337738,Victim (Fragile Role),,22.0,0.143,False,,2029
Semi Ojeleye,2017-18,0.06551280803978429,0.0400171503424644,0.0254956576973199,0.0347180925309658,0.899769127368927,Victim (Fragile Role),,23.0,0.088,False,,2030
Jarrett Allen,2020-21,0.0646462319418787,0.0112823387607932,0.0533638931810855,0.005744463764131,0.92960923910141,Victim (Fragile Role),,23.0,0.163,False,,2031
Jarrett Allen,2017-18,0.0637446288019418,0.0353654809296131,0.0283791478723287,0.0345897562801837,0.9016655683517456,Victim (Fragile Role),,20.0,0.162,False,,2032
Richaun Holmes,2017-18,0.0630165822803974,0.0422762930393219,0.0207402892410755,0.0232902914285659,0.913693070411682,Victim (Fragile Role),,24.0,0.159,False,,2033
Juancho Hernangomez,2018-19,0.0629050396382808,0.0390958115458488,0.023809228092432,0.0357070975005626,0.9013879299163818,Victim (Fragile Role),,23.0,0.119,False,,2034
Denzel Valentine,2016-17,0.0622343365103005,0.0290890466421842,0.0331452898681163,0.0256796684116125,0.912086009979248,Victim (Fragile Role),,23.0,0.153,False,,2035
Cody Williams,2024-25,0.0614760722965001,0.0354810059070587,0.0259950663894414,0.0263400450348854,0.9121838808059692,Victim (Fragile Role),,20.0,0.122,False,,2036
Jordan Hawkins,2023-24,0.0610258113592862,0.0282990019768476,0.0327268093824386,0.0348608456552028,0.9041133522987366,Victim (Fragile Role),,22.0,0.188,False,,2037
Kristaps Porziņģis,2019-20,0.060746369883418,0.0152432713657617,0.0455030985176563,0.0282203014940023,0.91103333234787,Victim (Fragile Role),,24.0,0.263,False,,2038
Tidjane Salaün,2024-25,0.0603465419262647,0.0341600701212883,0.0261864718049764,0.0316560864448547,0.9079973697662354,Victim (Fragile Role),,19.0,0.15,False,,2039
Rui Hachimura,2020-21,0.0595612768083809,0.008191430941224,0.0513698458671569,0.005534762982279,0.9349039793014526,Victim (Fragile Role),Sniper (Resilient Role),23.0,0.18,False,False,2040
Dragan Bender,2017-18,0.0581988636404275,0.0381270609796047,0.0200718026608228,0.0327718667685985,0.9090292453765868,Victim (Fragile Role),,20.0,0.125,False,,2041
Jalen Wilson,2024-25,0.056839121505618,0.0351178273558616,0.0217212941497564,0.027969604358077,0.9151912331581116,Victim (Fragile Role),,24.0,0.161,False,,2042
Jusuf Nurkić,2017-18,0.056563008576631504,0.0200485922396183,0.0365144163370132,0.0137674128636717,0.9296696186065674,Victim (Fragile Role),,23.0,0.257,False,,2043
Toumani Camara,2023-24,0.056370749138295505,0.0121094873175024,0.0442612618207931,0.0037413691170513,0.9398878216743468,Victim (Fragile Role),,24.0,0.134,False,,2044
Trey Lyles,2019-20,0.0561247132718562,0.0165686979889869,0.0395560152828693,0.0293834842741489,0.9144918322563172,Victim (Fragile Role),,24.0,0.136,False,,2045
Jericho Sims,2022-23,0.056040734052658005,0.0363109819591045,0.0197297520935535,0.0147096719592809,0.9292495250701904,Victim (Fragile Role),,24.0,0.074,False,,2046
Paul Zipser,2016-17,0.0559628661721943,0.0313357636332511,0.0246271025389432,0.0211321581155061,0.9229049682617188,Victim (Fragile Role),,23.0,0.143,False,,2047
Nic Claxton,2020-21,0.0555406361818313,0.0323464423418045,0.0231941938400268,0.0082357740029692,0.936223566532135,Victim (Fragile Role),,22.0,0.136,False,,2048
Jonathan Mogbo,2024-25,0.0550306439399719,0.0318690314888954,0.0231616124510765,0.023906061425805,0.9210633039474488,Victim (Fragile Role),,23.0,0.145,False,,2049
Luguentz Dort,2020-21,0.054944865405559505,0.0186410658061504,0.0363037995994091,0.0038450146093964,0.941210150718689,Victim (Fragile Role),,22.0,0.218,False,,2050
Grant Williams,2020-21,0.054818907752633,0.0276575032621622,0.0271614044904708,0.0228013433516025,0.9223797917366028,Victim (Fragile Role),,22.0,0.12,False,,2051
Precious Achiuwa,2021-22,0.0542667992413044,0.0226433165371418,0.0316234827041626,0.0186425410211086,0.9270906448364258,Victim (Fragile Role),Sniper (Resilient Role),22.0,0.18,False,False,2052
Gradey Dick,2024-25,0.0541125927120446,0.0226878989487886,0.031424693763256,0.0178523175418376,0.9280351400375366,Victim (Fragile Role),,21.0,0.209,False,,2053
Jerami Grant,2015-16,0.0533507205545901,0.0241242684423923,0.0292264521121978,0.026884501799941,0.919764757156372,Victim (Fragile Role),,22.0,0.179,False,,2054
Isaiah Stewart,2024-25,0.053301168605685095,0.0298094376921653,0.0234917309135198,0.0226339362561702,0.9240649342536926,Victim (Fragile Role),,24.0,0.121,False,,2055
Aleksej Pokusevski,2023-24,0.0525024943053721,0.0267398860305547,0.0257626082748174,0.0380012430250644,0.9094963073730468,Victim (Fragile Role),,22.0,0.172,False,,2056
Isaac Okoro,2020-21,0.0520958304405212,0.0141238011419773,0.0379720292985439,0.0034583786036819,0.944445788860321,Victim (Fragile Role),,20.0,0.142,False,,2057
Cam Reddish,2020-21,0.0516208633780478,0.0312559083104133,0.0203649550676345,0.0296201612800359,0.9187590479850768,Victim (Fragile Role),,21.0,0.183,False,,2058
Caleb Martin,2019-20,0.0516132730990648,0.0243812184780836,0.0272320546209812,0.0142961787059903,0.9340906143188475,Victim (Fragile Role),,24.0,0.152,False,,2059
Grant Williams,2019-20,0.0508314929902553,0.0307779517024755,0.0200535412877798,0.0257541723549366,0.9234143495559692,Victim (Fragile Role),,21.0,0.112,False,,2060
Trey Murphy III,2021-22,0.0500624291598796,0.0238196123391389,0.0262428168207407,0.0210278425365686,0.9289096593856812,Victim (Fragile Role),,22.0,0.147,False,,2061
Wendell Carter Jr.,2018-19,0.049742856994271195,0.0203464534133672,0.029396403580904,0.0227751713246107,0.927482008934021,Victim (Fragile Role),,20.0,0.192,False,,2062
Ante Zizic,2018-19,0.0493935421109199,0.0234388224780559,0.025954719632864,0.0318945199251174,0.9187119603157043,Victim (Fragile Role),,22.0,0.178,False,,2063
Xavier Tillman,2020-21,0.0489146970212459,0.0284998547285795,0.0204148422926664,0.0196694005280733,0.931415855884552,Victim (Fragile Role),,22.0,0.142,False,,2064
Thomas Bryant,2020-21,0.048242576420307,0.026280540972948,0.021962035447359,0.0126059157773852,0.9391514658927916,Victim (Fragile Role),,23.0,0.163,False,,2065
Moses Brown,2020-21,0.048209074884652994,0.0262622907757759,0.0219467841088771,0.0111894654110074,0.940601408481598,Victim (Fragile Role),,21.0,0.157,False,,2066
Nic Claxton,2021-22,0.047971000894904,0.0239087007939815,0.0240623001009225,0.0079186549410223,0.9441103339195251,Victim (Fragile Role),,23.0,0.15,False,,2067
Donovan Clingan,2024-25,0.0472041592001914,0.0230262279510498,0.0241779312491416,0.0218820758163929,0.930913746356964,Victim (Fragile Role),,21.0,0.135,False,,2068
Patrick McCaw,2017-18,0.0470982529222964,0.0261839441955089,0.0209143087267875,0.0353128984570503,0.9175888299942015,Victim (Fragile Role),,22.0,0.125,False,,2069
Obi Toppin,2021-22,0.046806609258055604,0.0244919266551733,0.0223146826028823,0.0134883839637041,0.9397050738334656,Victim (Fragile Role),,24.0,0.205,False,,2070
Isaiah Jackson,2021-22,0.0453277267515659,0.024692652747035,0.0206350740045309,0.0192182902246713,0.93545401096344,Victim (Fragile Role),,20.0,0.214,False,,2071
Ziaire Williams,2023-24,0.0451738946139811,0.0175979994237422,0.0275758951902389,0.0204715691506862,0.9343545436859132,Victim (Fragile Role),,22.0,0.192,False,,2072
Julian Champagnie,2023-24,0.0450439509004353,0.0242216382175683,0.020822312682867,0.0299764666706323,0.924979567527771,Victim (Fragile Role),,23.0,0.14,False,,2073
John Collins,2017-18,0.0449514556676148,0.0212907455861568,0.023660710081458,0.0116668473929166,0.9433817267417908,Victim (Fragile Role),,20.0,0.174,False,,2074
Walker Kessler,2023-24,0.0437559308484196,0.0299015790224075,0.0138543518260121,0.00669363187626,0.949550449848175,Victim (Fragile Role),,22.0,0.127,False,,2075
Troy Daniels,2015-16,0.0434358939528464,0.0247449185699224,0.018690975382924,0.0093377428129315,0.947226345539093,Victim (Fragile Role),,24.0,0.195,False,,2076
Jerami Grant,2016-17,0.0428462103009223,0.0207153055816888,0.0221309047192335,0.0211771167814731,0.93597674369812,Victim (Fragile Role),,23.0,0.122,False,,2077
Caleb Houstan,2023-24,0.041306231170892604,0.0182879995554685,0.0230182316154241,0.0178336165845394,0.9408600926399232,Victim (Fragile Role),,21.0,0.122,False,,2078
Terrance Ferguson,2018-19,0.0410283729434012,0.0123650580644607,0.0286633148789405,0.0163991563022136,0.94257253408432,Victim (Fragile Role),,21.0,0.104,False,,2079
Gradey Dick,2023-24,0.0402867551892995,0.0161769371479749,0.0241098180413246,0.0264645423740148,0.93324875831604,Victim (Fragile Role),,20.0,0.167,False,,2080
Richaun Holmes,2016-17,0.040133001282811095,0.0166803505271673,0.0234526507556438,0.0129856783896684,0.9468812942504884,Victim (Fragile Role),,23.0,0.184,False,,2081
Cody Zeller,2015-16,0.0396447395905851,0.0143280001357197,0.0253167394548654,0.0197498705238103,0.940605401992798,Victim (Fragile Role),,23.0,0.152,False,,2082
Derrick Jones Jr.,2018-19,0.039084866642951896,0.0222661886364221,0.0168186780065298,0.0080675771459937,0.9528475999832152,Victim (Fragile Role),,22.0,0.151,False,,2083
Miles Bridges,2018-19,0.037007005885243305,0.0124934595078229,0.0245135463774204,0.0082316948100924,0.954761266708374,Victim (Fragile Role),,21.0,0.147,False,,2084
