PLAYER_ID,PLAYER_NAME,SEASON,AGE,RS_USG_PCT,PREDICTED_ARCHETYPE,PREDICTED_STAR_LEVEL,KING_PROB,BULLDOZER_PROB,SNIPER_PROB,VICTIM_PROB,ACTUAL_BECAME_STAR,ACTUAL_MAX_FUTURE_USAGE,ACTUAL_FUTURE_STAR_SEASONS,ACTUAL_FUTURE_PLAYOFF_ARCHETYPE,HAS_FUTURE_DATA,PREDICTION_CATEGORY,CREATION_VOLUME_RATIO,CREATION_TAX,LEVERAGE_USG_DELTA,LEVERAGE_TS_DELTA,RS_PRESSURE_APPETITE,EFG_ISO_WEIGHTED
1630567,Scottie Barnes,2021-22,20.0,0.187,Victim (Fragile Role),0.4733981788158417,0.46886003017425537,0.004538149107247591,0.006403421,0.5201984,True,0.262,2024-25,,True,False Negative,0.4274509803921569,-0.0930344036697247,-0.032,0.0329999999999999,0.5976190476190477,0.4719655963302752
1629635,Sekou Doumbouya,2021-22,21.0,0.28600000000000003,Victim (Fragile Role),0.0,0.0,0.0,0.04281431,0.9571857,False,,,,False,True Negative,0.25,-0.833,,,0.625,0.0
1629003,Shake Milton,2021-22,25.0,0.174,Victim (Fragile Role),0.3628358244895935,0.3510124385356903,0.01182338036596775,0.016669339,0.62049484,False,0.175,,,True,True Negative,0.6084558823529411,-0.1329788519637462,-0.0339999999999999,-0.007,0.5061391541609822,0.4310211480362537
1629783,Shaq Buchanan,2021-22,25.0,0.214,Victim (Fragile Role),0.0,0.0,0.0,0.02345776,0.97654223,False,,,,False,True Negative,0.0,-0.5,,,0.5,0.0
1630536,Sharife Cooper,2021-22,21.0,0.20200000000000004,Victim (Fragile Role),0.3,0.0,0.0,0.027481075,0.9725189,False,,,,False,True Negative,0.7261904761904762,0.2511147540983607,,,0.5740740740740741,0.2511147540983607
1630219,Skylar Mays,2021-22,24.0,0.149,Victim (Fragile Role),0.0,0.0,0.0,0.03599491,0.9640051,False,0.182,,,True,True Negative,0.4032258064516129,-0.01,,,,0.571
1629004,Svi Mykhailiuk,2021-22,25.0,0.161,Victim (Fragile Role),0.0,0.0,0.0,0.039443046,0.960557,False,0.198,,,True,True Negative,0.2810457516339869,-0.1784883720930233,,,,0.3335116279069767
1629659,Talen Horton-Tucker,2021-22,21.0,0.18899999999999997,Victim (Fragile Role),0.0,0.0,0.0,0.01688152,0.9831185,False,0.25,,,True,True Negative,0.618380062305296,-0.0064282115869017,-0.069,-0.194,0.451505016722408,0.4495717884130982
1629056,Terence Davis,2021-22,25.0,0.244,King (Resilient Star),0.5288571715354919,0.5183818340301514,0.010475336574018002,0.0066997213,0.46444312,False,0.215,,,True,True Negative,0.4542635658914729,-0.0589419795221842,0.02,0.0389999999999999,0.4258426966292135,0.4410580204778157
1630678,Terry Taylor,2021-22,22.0,0.151,Victim (Fragile Role),0.0,0.0,0.0,0.002141963,0.99785805,False,0.129,,,True,True Negative,0.0808988764044943,-0.045,0.016,0.135,0.6938159879336351,0.625
1630177,Theo Maledon,2021-22,21.0,0.201,Victim (Fragile Role),0.3,0.0,0.0,0.012386398,0.9876136,False,0.17299999999999996,,,True,True Negative,0.4464692482915717,0.0770969387755101,,,0.4003215434083601,0.4800969387755102
1628418,Thomas Bryant,2021-22,24.0,0.188,Victim (Fragile Role),0.0,0.0,0.0,0.011952084,0.9880479,False,0.187,,,True,True Negative,0.0556745182012848,0.0,,,0.5137111517367459,0.571
1628396,Tony Bradley,2021-22,24.0,0.128,Victim (Fragile Role),0.0,0.0,0.0,0.043784834,0.95621514,False,0.182,,,True,True Negative,0.0276243093922651,-0.286,,,,0.333
1630200,Tre Jones,2021-22,22.0,0.151,Victim (Fragile Role),0.0,0.0,0.0,0.0018210616,0.99817896,False,0.18899999999999997,,,True,True Negative,0.6840579710144927,-0.0315889830508474,0.0,-0.17,0.6387755102040815,0.5154110169491526
1630544,Tre Mann,2021-22,21.0,0.213,Victim (Fragile Role),0.2718029320240021,0.2544516623020172,0.017351264134049416,0.04370503,0.68449205,False,0.25,,,True,True Negative,0.6974025974025974,-0.1019646182495345,-0.0159999999999999,-0.0429999999999999,0.3877551020408162,0.4550353817504655
1629682,Tremont Waters,2021-22,24.0,0.15,Victim (Fragile Role),0.3,0.0,0.0,0.017704356,0.98229563,False,,,,False,True Negative,0.9009009009009008,-1.2221666666666666,,,0.284796573875803,0.2778333333333333
1630570,Trendon Watford,2021-22,21.0,0.169,Victim (Fragile Role),0.0,0.0,0.0,0.0026909807,0.997309,False,0.226,,,True,True Negative,0.3014705882352941,-0.0296341463414633,,,0.6247755834829443,0.5583658536585366
1630235,Trent Forrest,2021-22,24.0,0.124,Victim (Fragile Role),0.3,0.0,0.0,0.0018188838,0.9981811,False,0.122,,,True,True Negative,0.7596153846153846,0.1908607594936708,,,0.6666666666666666,0.5578607594936709
1630243,Trevelin Queen,2021-22,25.0,0.21899999999999997,Victim (Fragile Role),0.3,0.0,0.0,0.034783673,0.96521634,False,0.19399999999999998,,,True,True Negative,0.2799999999999999,0.2299999999999999,,,0.3636363636363636,0.786
1630286,Trevon Scott,2021-22,25.0,0.207,Victim (Fragile Role),0.3,0.0,0.0,0.020308567,0.97969145,False,,,,False,True Negative,0.5,1.0,,,0.6666666666666666,1.0
1628972,Troy Brown Jr.,2021-22,22.0,0.11800000000000001,Victim (Fragile Role),0.0,0.0,0.0,0.0442424,0.9557576,False,0.139,,,True,True Negative,0.1556291390728477,-0.2664468085106383,,,,0.3075531914893616
1629660,Ty Jerome,2021-22,24.0,0.205,Victim (Fragile Role),0.0,0.0,0.0,0.031250603,0.9687494,False,0.22899999999999998,,,True,True Negative,0.4227188081936685,-0.0408414096916299,,,0.3411420204978038,0.43615859030837
1629076,Tyler Cook,2021-22,24.0,0.127,Victim (Fragile Role),0.0,0.0,0.0,0.04700042,0.9529996,False,,,,False,True Negative,0.0967741935483871,-0.346,,,0.9473684210526316,0.333
1629639,Tyler Herro,2021-22,22.0,0.278,Victim (Fragile Role),0.5,0.49874207377433777,0.0012579315807670355,0.01222564,0.48777434,True,0.271,"2023-24, 2024-25",,True,False Negative,0.66692367000771,-0.1992635838150289,0.0,-0.053,0.5132430841671571,0.4587364161849711
1628962,Udoka Azubuike,2021-22,22.0,0.14300000000000002,Victim (Fragile Role),0.3,0.0,0.0,0.007946945,0.99205303,False,0.121,,,True,True Negative,0.022140221402214,0.2219999999999999,,,0.7750865051903114,1.0
1630586,Usman Garuba,2021-22,20.0,0.091,Victim (Fragile Role),0.0,0.0,0.0,0.022403676,0.97759634,False,0.18,,,True,True Negative,0.028169014084507,-0.5,,,0.5245901639344261,0.0
1630176,Vernon Carey Jr.,2021-22,21.0,0.179,Victim (Fragile Role),0.0,0.0,0.0,0.02345776,0.97654223,False,0.147,,,True,True Negative,0.0,-0.5,,,0.6935483870967741,0.0
1628427,Vlatko Čančar,2021-22,25.0,0.131,Victim (Fragile Role),0.0,0.0,0.0,0.04369431,0.9563057,False,0.134,,,True,True Negative,0.0722222222222222,-0.72,,,,0.0
1630249,Vít Krejčí,2021-22,22.0,0.125,Victim (Fragile Role),0.3,0.0,0.0,0.02485054,0.97514945,False,0.131,,,True,True Negative,0.2591792656587472,-0.06525,,,0.3411131059245961,0.45875
1629117,Wenyen Gabriel,2021-22,25.0,0.165,Victim (Fragile Role),0.3,0.0,0.0,0.04689217,0.95310783,False,0.166,,,True,True Negative,0.15625,0.2089999999999998,,,0.6203703703703703,0.6999999999999998
1630270,Xavier Sneed,2021-22,24.0,0.109,Victim (Fragile Role),0.0,0.0,0.0,0.031604107,0.9683959,False,0.136,,,True,True Negative,0.0,-0.214,,,0.1999999999999999,0.0
1630214,Xavier Tillman,2021-22,23.0,0.16400000000000003,Victim (Fragile Role),0.3,0.0,0.0,0.019933218,0.9800668,False,0.146,,,True,True Negative,0.1028368794326241,0.2503448275862068,,,,0.7013448275862069
1630582,Yves Pons,2021-22,23.0,0.096,Victim (Fragile Role),0.0,0.0,0.0,0.040802594,0.9591974,False,,,,False,True Negative,0.0,-0.406,,,0.3082706766917293,0.0
1628380,Zach Collins,2021-22,24.0,0.184,Victim (Fragile Role),0.0,0.0,0.0,0.050926458,0.94907355,False,0.22399999999999998,,,True,True Negative,0.0608272506082725,-0.2700000000000001,,,0.5678119349005425,0.286
1630285,Zavier Simpson,2021-22,25.0,0.158,Victim (Fragile Role),0.3,0.0,0.0,0.034147706,0.9658523,False,0.161,,,True,True Negative,0.868421052631579,0.0938484848484848,,,0.6346153846153846,0.3938484848484848
1630192,Zeke Nnaji,2021-22,21.0,0.146,Victim (Fragile Role),0.0,0.0,0.0,0.044180203,0.9558198,False,0.15,,,True,True Negative,0.0051948051948051,-0.627,-0.071,-0.629,,0.0
1630533,Ziaire Williams,2021-22,20.0,0.14400000000000002,Victim (Fragile Role),0.0,0.0,0.0,0.006621059,0.99337894,False,0.192,,,True,True Negative,0.1384615384615384,-0.1675555555555555,-0.0239999999999999,-0.3340000000000001,0.3465491923641703,0.3964444444444444
1630639,A.J. Lawson,2022-23,22.0,0.18899999999999997,Victim (Fragile Role),0.0,0.0,0.0,0.02774349,0.9722565,False,0.18899999999999997,,,True,True Negative,0.1375,-0.542,,,0.3651877133105802,0.2
1631260,AJ Green,2022-23,23.0,0.159,Victim (Fragile Role),0.0,0.0,0.0,0.035136722,0.9648633,False,0.15,,,True,True Negative,0.1374570446735395,-0.28995,,,0.3053221288515406,0.35805
1631100,AJ Griffin,2022-23,19.0,0.174,Victim (Fragile Role),0.3,0.0,0.0,0.0037062324,0.9962938,False,0.16699999999999998,,,True,True Negative,0.3561904761904761,-0.0770962566844918,0.021,-0.0769999999999999,0.3940620782726046,0.488903743315508
1630598,Aaron Wiggins,2022-23,24.0,0.14300000000000002,Victim (Fragile Role),0.0,0.0,0.0,0.009050982,0.99094903,False,0.2,,,True,True Negative,0.2493827160493827,-0.1547524752475247,-0.0829999999999999,-0.2739999999999999,0.5675675675675677,0.4652475247524752
1630197,Aleksej Pokusevski,2022-23,21.0,0.179,Victim (Fragile Role),0.0,0.0,0.0,0.007516968,0.992483,False,0.172,,,True,True Negative,0.0894454382826475,-0.187,-0.005,-0.049,0.4338335607094133,0.353
1630578,Alperen Sengun,2022-23,20.0,0.21100000000000002,Victim (Fragile Role),0.0,0.0,0.0,0.026843952,0.97315603,True,0.27,"2023-24, 2024-25",,True,False Negative,0.3653295128939828,-0.0104941176470587,-0.0189999999999999,-0.1709999999999999,0.8024459078080903,0.5605058823529412
1629014,Anfernee Simons,2022-23,24.0,0.247,King (Resilient Star),0.5585933327674866,0.5512984395027161,0.007294864859431982,0.0038620445,0.43754464,True,0.276,2023-24,,True,False Negative,0.6008836524300442,-0.0914338235294117,0.01,0.03,0.459940652818991,0.5115661764705882
1630237,Anthony Lamb,2022-23,25.0,0.136,Victim (Fragile Role),0.0,0.0,0.0,0.020949198,0.9790508,False,,,,False,True Negative,0.1172413793103448,0.0297254901960785,-0.028,-0.039,,0.5977254901960785
1630245,Ayo Dosunmu,2022-23,23.0,0.145,Victim (Fragile Role),0.0,0.0,0.0,0.0041386597,0.99586135,False,0.168,,,True,True Negative,0.4186046511627907,0.046,-0.0319999999999999,-0.0279999999999999,0.5280898876404494,0.561
1631097,Bennedict Mathurin,2022-23,21.0,0.235,Victim (Fragile Role),0.0,0.0,0.0,0.006710887,0.9932891,False,0.226,,,True,True Negative,0.4922879177377892,-0.0851044386422976,-0.0239999999999999,-0.1189999999999999,0.6119770303527482,0.4468955613577023
1631104,Blake Wesley,2022-23,20.0,0.18,Victim (Fragile Role),0.21020832657814026,0.0,0.0,0.014590222,0.9854098,False,0.165,,,True,True Negative,0.6558441558441559,-0.2271683168316832,,,0.5016891891891891,0.2818316831683168
1629626,Bol Bol,2022-23,23.0,0.177,King (Resilient Star),0.7868362069129944,0.7226133942604065,0.06422283500432968,0.0029057248,0.21025805,False,0.204,,,True,False Positive,0.3958810068649885,-0.1238612716763005,-0.0949999999999999,0.069,0.6461988304093568,0.5331387283236995
1630538,Bones Hyland,2022-23,22.0,0.271,Victim (Fragile Role),0.0,0.0,0.0,0.0039544115,0.9960456,True,0.27399999999999997,2024-25,,True,False Negative,0.6146341463414635,-0.1507222222222222,-0.016,0.0749999999999999,0.4062806673209028,0.4342777777777777
1630527,Brandon Boston,2022-23,21.0,0.237,Victim (Fragile Role),0.3,0.0,0.0,0.004150543,0.99584943,False,0.24,,,True,True Negative,0.7015706806282723,0.0063171641791044,,,0.5740072202166066,0.4663171641791045
1627742,Brandon Ingram,2022-23,25.0,0.306,Victim (Fragile Role),0.4586995244026184,0.4534487724304199,0.005250745452940464,0.002786446,0.5385141,True,0.305,"2023-24, 2024-25",,True,False Negative,0.6782608695652174,-0.1241958041958041,0.095,0.1050000000000001,0.5909336211548839,0.4768041958041958
1628981,Bruno Fernando,2022-23,24.0,0.159,Victim (Fragile Role),0.0,0.0,0.0,0.009586324,0.99041367,False,0.182,,,True,True Negative,0.0656565656565656,-0.1969999999999999,,,0.8496503496503496,0.4
1631121,Bryce McGowens,2022-23,20.0,0.147,Victim (Fragile Role),0.0,0.0,0.0,0.0019477807,0.99805224,False,0.244,,,True,True Negative,0.3333333333333333,-0.2021666666666667,,,0.5148063781321185,0.3408333333333332
1631205,Buddy Boeheim,2022-23,23.0,0.131,Victim (Fragile Role),0.3,0.0,0.0,0.010756394,0.9892436,False,0.161,,,True,True Negative,0.0384615384615384,0.76,,,0.1481481481481481,1.0
1630595,Cade Cunningham,2022-23,21.0,0.287,Victim (Fragile Role),0.0,0.0,0.0,0.030671189,0.9693288,True,0.32300000000000006,"2023-24, 2024-25",,True,False Negative,0.7932159165035877,0.0151940789473684,0.054,-0.248,0.4957127545551982,0.4761940789473685
1631216,Caleb Houstan,2022-23,20.0,0.107,Victim (Fragile Role),0.0,0.0,0.0,0.018716166,0.98128384,False,0.122,,,True,True Negative,0.0,-0.503,,,0.2569832402234637,0.0
1629629,Cam Reddish,2022-23,23.0,0.166,Victim (Fragile Role),0.0,0.0,0.0,0.0038972462,0.99610275,False,0.12300000000000001,,,True,True Negative,0.3098859315589353,0.0007791411042945,-0.057,0.1819999999999999,0.4189016602809706,0.5147791411042946
1630560,Cam Thomas,2022-23,21.0,0.268,Victim (Fragile Role),0.3,0.0,0.0,0.011735497,0.9882645,True,0.32800000000000007,"2023-24, 2024-25",,True,False Negative,0.8262987012987013,-0.1655324165029469,0.1489999999999999,0.156,,0.465467583497053
1630637,Carlik Jones,2022-23,25.0,0.153,Victim (Fragile Role),0.0,0.0,0.0,0.029615121,0.9703849,False,,,,False,True Negative,0.5829145728643217,-0.756896551724138,,,0.3562231759656652,0.143103448275862
1629646,Charles Bassey,2022-23,22.0,0.152,Victim (Fragile Role),0.3,0.0,0.0,0.012885622,0.98711437,False,0.16400000000000003,,,True,True Negative,0.01875,0.3229999999999999,,,0.6735751295336788,1.0
1631128,Christian Braun,2022-23,22.0,0.127,King (Resilient Star),0.7196734547615051,0.7155530452728271,0.0041203806176781654,0.0059815464,0.27434504,False,0.155,,,True,False Positive,0.3155893536121673,-0.0548674698795181,-0.0129999999999999,0.097,0.5421052631578948,0.5071325301204819
1631132,Christian Koloko,2022-23,23.0,0.1,Victim (Fragile Role),0.0,0.0,0.0,0.003781382,0.9962186,False,0.10400000000000001,,,True,True Negative,0.0087719298245614,-0.485,,,0.7451737451737452,0.0
1629643,Chuma Okeke,2022-23,24.0,0.121,Victim (Fragile Role),0.0,0.0,0.0,0.015794557,0.9842054,False,0.131,,,True,True Negative,0.1226158038147138,-0.2682666666666666,,,0.1951219512195122,0.2487333333333333
1629632,Coby White,2022-23,23.0,0.17,Victim (Fragile Role),0.3073376417160034,0.2998746633529663,0.007462980225682259,0.008401152,0.6842612,False,0.237,,,True,True Negative,0.3909774436090225,-0.095576923076923,-0.047,0.18,0.3007425742574257,0.4924230769230769
1630175,Cole Anthony,2022-23,23.0,0.209,Victim (Fragile Role),0.3,0.0,0.0,0.00714862,0.9928514,False,0.23799999999999996,,,True,True Negative,0.6363636363636364,-0.0548076923076922,-0.031,0.066,0.4444444444444444,0.5091923076923077
1631306,Cole Swider,2022-23,24.0,0.08900000000000001,Victim (Fragile Role),0.0,0.0,0.0,0.0348394,0.9651606,False,0.226,,,True,True Negative,0.14,-0.75,,,0.4453125,0.0
1629012,Collin Sexton,2022-23,24.0,0.23,King (Resilient Star),0.5351980328559875,0.5195272564888,0.015670785680413246,0.009715438,0.45508647,True,0.267,"2023-24, 2024-25",,True,False Negative,0.6693766937669376,0.0020728744939272,-0.017,0.1149999999999999,0.5885363357215968,0.5400728744939273
1630557,Corey Kispert,2022-23,24.0,0.139,Victim (Fragile Role),0.0,0.0,0.0,0.011351593,0.9886484,False,0.191,,,True,True Negative,0.0916149068322981,-0.0187118644067796,-0.081,-0.496,0.3076923076923077,0.6372881355932204
1630227,Daishen Nix,2022-23,21.0,0.149,Victim (Fragile Role),0.0,0.0,0.0,0.009319651,0.99068034,False,0.24100000000000002,,,True,True Negative,0.4716417910447761,-0.0138037974683544,0.051,0.3989999999999999,0.3581730769230769,0.3721962025316456
1630625,Dalano Banton,2022-23,23.0,0.22899999999999998,Victim (Fragile Role),0.0,0.0,0.0,0.0067640315,0.99323595,False,0.25,,,True,True Negative,0.3664772727272727,-0.2757519379844961,,,0.4657210401891253,0.3252480620155039
1631207,Dalen Terry,2022-23,20.0,0.17299999999999996,Victim (Fragile Role),0.3,0.0,0.0,0.014356824,0.98564315,False,0.142,,,True,True Negative,0.5303030303030304,0.2667142857142857,,,0.5026455026455027,0.6147142857142857
1629655,Daniel Gafford,2022-23,24.0,0.146,Victim (Fragile Role),0.0,0.0,0.0,0.002371173,0.9976288,False,0.18600000000000003,,,True,True Negative,0.0385604113110539,-0.177,-0.0189999999999999,0.003,0.873767258382643,0.583
1629647,Darius Bazley,2022-23,23.0,0.165,Victim (Fragile Role),0.0,0.0,0.0,0.04551199,0.95448804,False,0.11800000000000001,,,True,True Negative,0.2639296187683285,-0.1972888888888888,-0.09,-0.191,0.551643192488263,0.3717111111111111
1630620,Darius Days,2022-23,23.0,0.21,Victim (Fragile Role),0.0,0.0,0.0,0.027361268,0.9726387,False,,,,False,True Negative,0.0,-0.542,,,0.1666666666666666,0.0
1630561,David Duke Jr.,2022-23,23.0,0.187,Victim (Fragile Role),0.3,0.0,0.0,0.02280654,0.9771935,False,0.207,,,True,True Negative,0.6722689075630253,0.0720625,,,,0.4330625
1631223,David Roddy,2022-23,22.0,0.163,Victim (Fragile Role),0.3,0.0,0.0,0.030262476,0.9697375,False,0.177,,,True,True Negative,0.2132196162046908,-0.0547199999999999,-0.071,0.356,,0.45728
1630558,Davion Mitchell,2022-23,24.0,0.14,King (Resilient Star),0.8492053747177124,0.8463764786720276,0.0028289223555475473,0.0064607435,0.1443339,False,0.147,,,True,False Positive,0.5174129353233832,-0.0669230769230769,-0.03,0.1819999999999999,0.3547094188376753,0.485076923076923
1630549,Day'Ron Sharpe,2022-23,21.0,0.17299999999999996,Victim (Fragile Role),0.0,0.0,0.0,0.03352149,0.9664785,False,0.18600000000000003,,,True,True Negative,0.0792452830188679,-0.259047619047619,,,,0.3519523809523809
1628368,De'Aaron Fox,2022-23,25.0,0.288,Victim (Fragile Role),0.5,0.4946862757205963,0.005313696339726448,0.010483821,0.4895162,True,0.3,"2023-24, 2024-25",,True,False Negative,0.8090849242922975,-0.0172082994304311,0.14,0.015,0.4454196379594076,0.5677917005695688
1629631,De'Andre Hunter,2022-23,25.0,0.193,Victim (Fragile Role),0.0,0.0,0.0,0.011218046,0.9887819,False,0.221,,,True,True Negative,0.3821871476888387,-0.0483628318584071,-0.087,0.02,0.4645476772616137,0.4826371681415928
1629001,De'Anthony Melton,2022-23,25.0,0.162,Victim (Fragile Role),0.0,0.0,0.0,0.011890737,0.9881093,False,0.223,,,True,True Negative,0.3358098068350669,-0.1580265486725663,-0.019,0.146,0.3270142180094786,0.4599734513274336
1629028,Deandre Ayton,2022-23,24.0,0.231,Victim (Fragile Role),0.16681024432182312,0.15923690795898438,0.007573341950774193,0.005148559,0.8280412,False,0.21100000000000002,,,True,True Negative,0.0477178423236514,-0.0110434782608694,-0.035,-0.017,0.6190476190476192,0.5869565217391305
1630166,Deni Avdija,2022-23,22.0,0.165,Victim (Fragile Role),0.0,0.0,0.0,0.012144899,0.9878551,False,0.228,,,True,True Negative,0.3350515463917525,-0.0173384615384614,-0.034,0.0699999999999999,0.5091863517060368,0.4726615384615385
1628372,Dennis Smith Jr.,2022-23,25.0,0.175,King (Resilient Star),0.7277358174324036,0.7204856276512146,0.0072502135299146175,0.0040288027,0.26823533,False,0.174,,,True,False Positive,0.6431852986217458,-0.0682619047619048,0.04,0.034,0.5525059665871122,0.4117380952380952
1631220,Dereon Seabron,2022-23,23.0,0.156,Victim (Fragile Role),0.3,0.0,0.0,0.021682046,0.978318,False,0.122,,,True,True Negative,0.6666666666666666,-1.0,,,0.8,0.0
1630217,Desmond Bane,2022-23,25.0,0.252,King (Resilient Star),0.630096971988678,0.6203848123550415,0.009712166152894497,0.0024985264,0.36740452,True,0.273,2023-24,,True,False Negative,0.5457170356111646,-0.1198412698412698,0.0479999999999999,0.006,0.5299938157081013,0.5151587301587301
1630170,Devin Vassell,2022-23,22.0,0.24,Victim (Fragile Role),0.0,0.0,0.0,0.008098182,0.9919018,False,0.22899999999999998,,,True,True Negative,0.4432432432432432,-0.1467682926829268,-0.061,-0.127,0.3968051118210863,0.4812317073170731
1629653,Devon Dotson,2022-23,23.0,0.102,Victim (Fragile Role),0.0,0.0,0.0,0.019025378,0.9809746,False,,,,False,True Negative,0.5,-0.5,,,0.4466666666666667,0.0
1631230,Dominick Barlow,2022-23,20.0,0.107,Victim (Fragile Role),0.0,0.0,0.0,0.0030046923,0.99699533,False,0.141,,,True,True Negative,0.032520325203252,-0.548,,,0.684931506849315,0.0
1631495,Donovan Williams,2022-23,21.0,0.385,Victim (Fragile Role),0.3,0.0,0.0,0.021392945,0.97860706,False,,,,False,True Negative,0.5,0.0,,,0.6,0.5
1630696,Dru Smith,2022-23,25.0,0.133,Victim (Fragile Role),0.0,0.0,0.0,0.031040896,0.9689591,False,0.131,,,True,True Negative,0.5653846153846155,-0.195326530612245,,,0.4219269102990033,0.363673469387755
1630613,Duane Washington Jr.,2022-23,23.0,0.298,Victim (Fragile Role),0.3,0.0,0.0,0.017056428,0.9829436,False,,,,False,True Negative,0.6403100775193798,-0.0223898305084745,,,0.4491525423728814,0.4496101694915254
1630700,Dyson Daniels,2022-23,20.0,0.113,Victim (Fragile Role),0.4,0.0,0.4,0.01861858,0.58138144,False,0.17800000000000002,,,True,True Negative,0.4057971014492754,-0.2468571428571428,0.001,0.012,0.4730878186968839,0.3411428571428571
