PLAYER_ID,PLAYER_NAME,SEASON,ACTUAL_EFG,EXPECTED_EFG,RS_CONTEXT_ADJUSTMENT
202695,Kawhi Leonard,2018-19,0.5453402445507709,0.54536,-1.9755449229053035e-05
202696,Nikola Vučević,2018-19,0.5498183431952663,0.5498498498498497,-3.150665458340196e-05
202697,Iman Shumpert,2018-19,0.4808180555555557,0.48075300000000004,6.505555555563758e-05
202699,Tobias Harris,2018-19,0.5480530451866404,0.548077922077922,-2.487689128161108e-05
202700,Donatas Motiejunas,2018-19,0.5,0.5,0.0
202702,Kenneth Faried,2018-19,0.6036103351955306,0.603756,-0.0001456648044693143
202703,Nikola Mirotic,2018-19,0.5461188455008489,0.5461611611611613,-4.2315660312430836e-05
202704,Reggie Jackson,2018-19,0.5041503523884103,0.5042620000000001,-0.00011164761158977132
202705,MarShon Brooks,2018-19,0.49393321917808214,0.49391999999999997,1.3219178082168881e-05
202709,Cory Joseph,2018-19,0.4626691616766468,0.462715,-4.583832335319782e-05
202710,Jimmy Butler III,2018-19,0.5036278901734104,0.503648,-2.010982658962046e-05
202711,Bojan Bogdanovic,2018-19,0.5753269082498071,0.5753463463463464,-1.943809653925932e-05
202714,Shelvin Mack,2018-19,0.4613663366336634,0.46146200000000004,-9.566336633665129e-05
202718,Chandler Parsons,2018-19,0.44731491712707183,0.4473080000000001,6.917127071737195e-06
202720,Jon Leuer,2018-19,0.5828597122302158,0.583078921078921,-0.00021920884870518798
202722,Davis Bertans,2018-19,0.6106476510067115,0.6104755244755246,0.00017212653118692245
202734,E'Twaun Moore,2018-19,0.552493519441675,0.5524714714714715,2.2047970203553646e-05
202738,Isaiah Thomas,2018-19,0.4123366336633663,0.412286,5.063366336632846e-05
202954,Brad Wanamaker,2018-19,0.552491408934708,0.5519890000000001,0.0005024089347079874
203076,Anthony Davis,2018-19,0.539887070376432,0.5399109109109108,-2.3840534478791753e-05
203077,Michael Kidd-Gilchrist,2018-19,0.5000579150579152,0.4998961038961039,0.0001618111618112983
203078,Bradley Beal,2018-19,0.5423148340248962,0.5423140000000001,8.34024896145813e-07
203079,Dion Waiters,2018-19,0.5273492647058823,0.527325,2.4264705882237614e-05
203081,Damian Lillard,2018-19,0.5215183246073298,0.5215094905094906,8.834097839249822e-06
203082,Terrence Ross,2018-19,0.531920125293657,0.532059,-0.00013887470634299515
203083,Andre Drummond,2018-19,0.535342105263158,0.5353636363636364,-2.1531100478422438e-05
203084,Harrison Barnes,2018-19,0.5049129782445612,0.504972,-5.902175543881505e-05
203085,Austin Rivers,2018-19,0.4966653386454183,0.496654,1.1338645418301763e-05
203086,Meyers Leonard,2018-19,0.6516329113924051,0.651616,1.6911392405116743e-05
203087,Jeremy Lamb,2018-19,0.4987610976594027,0.49875800000000003,3.097659402651054e-06
203089,John Henson,2018-19,0.5447782426778244,0.5446986986986987,7.954397912568467e-05
203090,Maurice Harkless,2018-19,0.5285419254658386,0.528491,5.092546583851387e-05
203092,Tyler Zeller,2018-19,0.5335099999999999,0.532995,0.0005149999999999322
203093,Terrence Jones,2018-19,0.25,0.25,0.0
203095,Evan Fournier,2018-19,0.5089429657794677,0.508933933933934,9.031845533691296e-06
203098,John Jenkins,2018-19,0.5044356435643563,0.504666,-0.0002303564356436194
203101,Miles Plumlee,2018-19,0.6664307116104868,0.6665154845154846,-8.477290499775414e-05
203107,Tomas Satoransky,2018-19,0.5367686453576865,0.5367689999999999,-3.5464231340487373e-07
203109,Jae Crowder,2018-19,0.5019404641775985,0.502011988011988,-7.152383438946419e-05
203110,Draymond Green,2018-19,0.49409149277688597,0.49409509509509514,-3.6023182091726724e-06
203112,Quincy Acy,2018-19,0.2777777777777778,0.2779720279720279,-0.0001942501942501229
203114,Khris Middleton,2018-19,0.5185979865771811,0.5186729999999999,-7.501342281879264e-05
203115,Will Barton,2018-19,0.4768944392082941,0.4769040959040959,-9.656695801774084e-06
203118,Mike Scott,2018-19,0.5204406779661017,0.5199860000000001,0.00045467796610165756
203121,Darius Miller,2018-19,0.5279942938659058,0.527904,9.029386590575506e-05
203124,Kyle O'Quinn,2018-19,0.5069297658862876,0.5071771771771773,-0.0002474112908896764
203145,Kent Bazemore,2018-19,0.47189039767216295,0.47198498498498503,-9.458731282208088e-05
203159,Scott Machado,2018-19,0.75,0.75,0.0
203200,Justin Holiday,2018-19,0.4869439746300211,0.48701000000000005,-6.602536997896147e-05
203210,JaMychal Green,2018-19,0.5576092896174862,0.5574359999999999,0.00017328961748630523
203263,James Nunnally,2018-19,0.4699254385964912,0.4703086913086914,-0.0003832527122001883
203382,Aron Baynes,2018-19,0.5176430205949657,0.5175784215784215,6.459901654420896e-05
203457,Nerlens Noel,2018-19,0.5841833333333333,0.584035,0.0001483333333333059
203458,Alex Len,2018-19,0.5512684085510688,0.551378,-0.00010959144893119
203459,Allen Crabbe,2018-19,0.49875547866205316,0.49877399999999994,-1.852133794677524e-05
203463,Ben McLemore,2018-19,0.5232284866468843,0.522921,0.00030748664688429184
203468,CJ McCollum,2018-19,0.5259146410401356,0.5258980000000001,1.664104013554546e-05
203469,Cody Zeller,2018-19,0.5594062499999999,0.5593626373626374,4.36126373625223e-05
203471,Dennis Schröder,2018-19,0.4694230215827338,0.46935599999999994,6.70215827338616e-05
203473,Dewayne Dedmon,2018-19,0.5712737226277372,0.571293,-1.9277372262815895e-05
203474,DJ Stephens,2018-19,0.5,0.5,0.0
203476,Gorgui Dieng,2018-19,0.5267237903225805,0.5263076923076923,0.0004160980148882887
203477,Isaiah Canaan,2018-19,0.4940475319926874,0.49388,0.0001675319926874308
203482,Kelly Olynyk,2018-19,0.5628641456582633,0.562938,-7.385434173678984e-05
203484,Kentavious Caldwell-Pope,2018-19,0.5292806067172264,0.529285,-4.393282773573759e-06
203485,Lorenzo Brown,2018-19,0.37109259259259253,0.371202,-0.00010940740740744692
203486,Mason Plumlee,2018-19,0.5982014925373135,0.598039039039039,0.00016245349827448408
203487,Michael Carter-Williams,2018-19,0.4145421412300684,0.4145425425425426,-4.013124741963914e-07
203488,Mike Muscala,2018-19,0.5270868794326242,0.5270239999999999,6.287943262428541e-05
203490,Otto Porter Jr.,2018-19,0.5465250219490781,0.5465319999999999,-6.978050921757628e-06
203493,Reggie Bullock Jr.,2018-19,0.5369394904458598,0.5368930000000001,4.649044585969264e-05
203496,Robert Covington,2018-19,0.5484270531400967,0.548596,-0.00016894685990331837
203497,Rudy Gobert,2018-19,0.6733333333333331,0.6733246753246752,8.65800865790245e-06
203500,Steven Adams,2018-19,0.5950009930486594,0.595072,-7.100695134065749e-05
203501,Tim Hardaway Jr.,2018-19,0.4744769630110318,0.47444299999999995,3.396301103186783e-05
203503,Tony Snell,2018-19,0.5637766393442624,0.563767,9.639344262346583e-06
203504,Trey Burke,2018-19,0.4806701902748415,0.480526,0.0001441902748414714
203506,Victor Oladipo,2018-19,0.48641982864137084,0.48644000000000004,-2.017135862919517e-05
203507,Giannis Antetokounmpo,2018-19,0.5987035755478662,0.5987007007007008,2.8748471654349572e-06
203516,James Ennis III,2018-19,0.5627554240631163,0.562791,-3.557593688374716e-05
203518,Alex Abrines,2018-19,0.48747140039447723,0.48739600000000005,7.540039447717639e-05
203521,Matthew Dellavedova,2018-19,0.4962455445544556,0.49605000000000005,0.00019554455445552898
203524,Solomon Hill,2018-19,0.4721361386138614,0.47193606393606397,0.00020007467779742383
203526,Raul Neto,2018-19,0.5220627906976744,0.522121608040201,-5.8817342526662486e-05
203546,Ian Clark,2018-19,0.48051486697965584,0.480515,-1.3302034418405384e-07
203552,Seth Curry,2018-19,0.577093799682035,0.5771311311311311,-3.733144909612296e-05
203564,Kalin Lucas,2018-19,0.0,0.0,0.0
203584,Troy Daniels,2018-19,0.5454322820037105,0.54543,2.282003710551983e-06
203585,Rodney McGruder,2018-19,0.48718091168091165,0.487357,-0.00017608831908833
203613,Jonathon Simmons,2018-19,0.41458532695374806,0.414687,-0.00010167304625191553
203710,C.J. Williams,2018-19,0.5574248927038626,0.556927,0.0004978927038626901
203894,Shabazz Napier,2018-19,0.47569845360824736,0.47569730269730276,1.1509109446028454e-06
203895,Jordan McRae,2018-19,0.5196212765957448,0.5196296296296296,-8.353033884800354e-06
203897,Zach LaVine,2018-19,0.5189405555555555,0.5189200799200798,2.0475635475691867e-05
203901,Elfrid Payton,2018-19,0.47554954034729324,0.4756153846153847,-6.584426809147503e-05
203903,Jordan Clarkson,2018-19,0.5114456747404844,0.5114435564435564,2.118296927977603e-06
203914,Gary Harris,2018-19,0.4865568592057762,0.486527,2.985920577619483e-05
203915,Spencer Dinwiddie,2018-19,0.5168898931799507,0.5168698698698699,2.0023310080774515e-05
203917,Nik Stauskas,2018-19,0.5047252525252525,0.5045450000000001,0.00018025252525233348
203918,Rodney Hood,2018-19,0.4973965702036441,0.497498,-0.00010142979635591187
203920,Khem Birch,2018-19,0.6062866666666668,0.606401,-0.00011433333333321638
203922,Glenn Robinson III,2018-19,0.47426881720430114,0.474525,-0.00025618279569883384
203924,Jerami Grant,2018-19,0.5700145772594751,0.570056,-4.142274052487682e-05
203925,Joe Harris,2018-19,0.6222743902439025,0.6222219999999999,5.239024390257807e-05
203926,Doug McDermott,2018-19,0.588287795992714,0.5883550000000001,-6.720400728610354e-05
203932,Aaron Gordon,2018-19,0.5091232368225687,0.5090679320679322,5.530475463644269e-05
203933,T.J. Warren,2018-19,0.548826178747361,0.548888,-6.182125263909377e-05
203935,Marcus Smart,2018-19,0.5323229901269394,0.5323963963963964,-7.340626945695483e-05
203937,Kyle Anderson,2018-19,0.5597975077881621,0.559787,1.0507788162028575e-05
203939,Dwight Powell,2018-19,0.6379999999999999,0.638232,-0.000232000000000121
203943,Noah Vonleh,2018-19,0.5221419656786273,0.5221598401598402,-1.787448121293167e-05
203944,Julius Randle,2018-19,0.5557107382550336,0.5557032967032968,7.441551736819818e-06
203952,Andrew Wiggins,2018-19,0.4599075528700906,0.4599329999999999,-2.54471299093173e-05
203953,Jabari Parker,2018-19,0.5359165957446809,0.535957,-4.0404255319148596e-05
203954,Joel Embiid,2018-19,0.5158411764705882,0.5158488488488489,-7.67237826060363e-06
203957,Danté Exum,2018-19,0.4598512110726644,0.45989010989010987,-3.889881744545409e-05
203960,JaKarr Sampson,2018-19,0.5835555555555556,0.5835844155844155,-2.8860028859933884e-05
203961,Eric Moreland,2018-19,0.5000000000000001,0.5001,-9.999999999987796e-05
203967,Dario Šarić,2018-19,0.5217450523864959,0.521779,-3.3947613504059504e-05
203991,Clint Capela,2018-19,0.6471831501831502,0.6471858141858142,-2.6640026640212255e-06
203992,Bogdan Bogdanović,2018-19,0.4958856447688564,0.49593700000000007,-5.135523114369045e-05
203994,Jusuf Nurkić,2018-19,0.5100993031358886,0.5101041041041041,-4.800968215534773e-06
203998,Bruno Caboclo,2018-19,0.5332703927492447,0.533347,-7.660725075531172e-05
203999,Nikola Jokić,2018-19,0.545276525198939,0.5452899999999999,-1.3474801060953112e-05
204020,Tyler Johnson,2018-19,0.4979164859002169,0.497948,-3.151409978308095e-05
204025,Tim Frazier,2018-19,0.5155869074492099,0.515447,0.00013990744920988618
204038,Langston Galloway,2018-19,0.5032193460490463,0.5033133133133132,-9.396726426691426e-05
204060,Joe Ingles,2018-19,0.5699148494288682,0.569955,-4.0150571131825075e-05
204456,T.J. McConnell,2018-19,0.544379746835443,0.5443746253746254,5.121460817547607e-06
1626143,Jahlil Okafor,2018-19,0.5869119086460033,0.5871088911088911,-0.00019698246288779586
1626144,Emmanuel Mudiay,2018-19,0.48919116465863444,0.489167,2.4164658634417968e-05
1626145,Tyus Jones,2018-19,0.45981402439024394,0.4597312687312688,8.275565897514214e-05
1626147,Justin Anderson,2018-19,0.4840609756097561,0.484060939060939,3.6548817083925655e-08
1626149,Montrezl Harrell,2018-19,0.616481994459834,0.6165724275724276,-9.043311259360198e-05
1626150,Andrew Harrison,2018-19,0.3494185303514377,0.34937337337337343,4.515697806428687e-05
1626153,Delon Wright,2018-19,0.4792102425876011,0.479139,7.12425876011058e-05
1626154,RJ Hunter,2018-19,0.6153846153846154,0.6153846153846154,0.0
1626155,Sam Dekker,2018-19,0.5020299065420561,0.501977,5.2906542056141426e-05
1626156,D'Angelo Russell,2018-19,0.5115654030966363,0.5115679999999999,-2.5969033635719896e-06
1626157,Karl-Anthony Towns,2018-19,0.5718828353837141,0.571847,3.583538371410011e-05
1626158,Richaun Holmes,2018-19,0.6085182341650672,0.60846,5.8234165067228005e-05
1626159,Justise Winslow,2018-19,0.4969850220264317,0.49700900000000003,-2.3977973568345412e-05
1626161,Willie Cauley-Stein,2018-19,0.5563369803063456,0.5564009999999999,-6.401969365432691e-05
1626162,Kelly Oubre Jr.,2018-19,0.5099671862182116,0.5100360360360361,-6.884981782451227e-05
1626163,Frank Kaminsky,2018-19,0.5472755905511811,0.547315,-3.9409448818861215e-05
1626164,Devin Booker,2018-19,0.5205405405405406,0.52051,3.0540540540524574e-05
1626166,Cameron Payne,2018-19,0.48637992831541216,0.48653500000000005,-0.000155071684587893
1626167,Myles Turner,2018-19,0.5358728652751423,0.5359139999999999,-4.113472485756109e-05
1626168,Trey Lyles,2018-19,0.4654534731323721,0.46543856143856144,1.4911693810681914e-05
1626169,Stanley Johnson,2018-19,0.45894161676646705,0.4589650000000001,-2.3383233533069703e-05
1626170,Jerian Grant,2018-19,0.5071239892183288,0.5071208791208791,3.110097449687821e-06
1626171,Bobby Portis,2018-19,0.4992789559543229,0.49926899999999996,9.955954322959926e-06
1626172,Kevon Looney,2018-19,0.625937354988399,0.626037,-9.96450116009795e-05
1626174,Christian Wood,2018-19,0.5595278276481148,0.5595009999999999,2.6827648114902125e-05
1626178,Rondae Hollis-Jefferson,2018-19,0.4201587878787879,0.4201378621378622,2.0925740925714642e-05
1626179,Terry Rozier,2018-19,0.47762945368171006,0.4776516516516516,-2.219796994151757e-05
1626181,Norman Powell,2018-19,0.5676161919040479,0.5677012987012987,-8.510679725082237e-05
1626184,Chasson Randle,2018-19,0.5351628440366971,0.5355270000000001,-0.00036415596330297006
1626185,Jarell Martin,2018-19,0.5095472440944881,0.5094759999999999,7.124409448822089e-05
1626188,Quinn Cook,2018-19,0.5515894378194208,0.5515559999999999,3.3437819420889525e-05
1626192,Pat Connaughton,2018-19,0.5601689895470383,0.56021,-4.101045296167616e-05
1626195,Willy Hernangomez,2018-19,0.542082191780822,0.5420980000000001,-1.5808219178126137e-05
1626196,Josh Richardson,2018-19,0.49192176386913217,0.491872,4.976386913219111e-05
1626203,Treveon Graham,2018-19,0.4345989010989011,0.434553,4.590109890106886e-05
1626204,Larry Nance Jr.,2018-19,0.5573271692745377,0.5572910000000001,3.616927453764518e-05
1626209,Mario Hezonja,2018-19,0.46079801734820325,0.460897,-9.898265179675292e-05
1626210,Alan Williams,2018-19,0.6153846153846154,0.615375,9.615384615413447e-06
1626220,Royce O'Neale,2018-19,0.5709642004773269,0.5708091908091908,0.00015500966813608574
1626224,Cedi Osman,2018-19,0.5011709323583181,0.50117,9.323583181064521e-07
1626245,Cristiano Felicio,2018-19,0.5284848484848484,0.5284560000000001,2.8848484848298384e-05
1626246,Boban Marjanovic,2018-19,0.6232160356347438,0.623256,-3.9964365256217604e-05
1626257,Salah Mejri,2018-19,0.5401704180064308,0.5401701701701702,2.4783626062507835e-07
1626259,Malcolm Miller,2018-19,0.6149999999999999,0.61527,-0.0002700000000001035
1626296,Jordan Sibert,2018-19,1.5,1.5,0.0
1627215,Walt Lemon Jr.,2018-19,0.44830917874396137,0.44832800000000006,-1.8821256038692447e-05
1627395,Julian Washburn,2018-19,0.3867640449438203,0.385824,0.0009400449438202729
1627732,Ben Simmons,2018-19,0.5600148148148147,0.5599500000000001,6.481481481468432e-05
1627733,Dragan Bender,2018-19,0.5027494145199063,0.5026763236763236,7.309084358264606e-05
1627734,Domantas Sabonis,2018-19,0.5946259220231823,0.5946703296703296,-4.4407647147304274e-05
1627735,Wade Baldwin IV,2018-19,0.33314563106796113,0.33389199999999997,-0.0007463689320388323
1627736,Malik Beasley,2018-19,0.5833563596491229,0.583394,-3.7640350877055084e-05
1627737,Marquese Chriss,2018-19,0.42128813559322037,0.42145345345345336,-0.0001653178602329941
1627738,Deyonta Davis,2018-19,0.6820987654320988,0.681931931931932,0.00016683350016677423
1627739,Kris Dunn,2018-19,0.45806283662477565,0.458085,-2.2163375224371062e-05
1627740,Henry Ellenson,2018-19,0.50105,0.5001880000000001,0.0008619999999999184
1627741,Buddy Hield,2018-19,0.5604171187462327,0.5603726273726273,4.449137360540423e-05
1627742,Brandon Ingram,2018-19,0.5190400285918515,0.519064,-2.3971408148470985e-05
1627743,Demetrius Jackson,2018-19,0.600602409638554,0.6002002002002003,0.0004022094383537844
1627745,Damian Jones,2018-19,0.7161326860841424,0.71644,-0.0003073139158575877
1627746,Skal Labissiere,2018-19,0.5915829596412556,0.592088,-0.0005050403587443242
1627747,Caris LeVert,2018-19,0.47810008271298593,0.478107,-6.917287014074347e-06
1627748,Thon Maker,2018-19,0.49833095238095243,0.4984494494494494,-0.00011849706849698105
1627750,Jamal Murray,2018-19,0.5021099744245524,0.5021169999999999,-7.0255754475168075e-06
1627751,Jakob Poeltl,2018-19,0.6448244680851064,0.6448878878878879,-6.341980278146142e-05
1627752,Taurean Prince,2018-19,0.5445097132284922,0.544524,-1.4286771507832086e-05
1627753,Zhou Qi,2018-19,1.0,1.0,0.0
1627758,Ron Baker,2018-19,0.22373134328358207,0.22484999999999997,-0.0011186567164178929
1627759,Jaylen Brown,2018-19,0.5244519140989728,0.524483,-3.108590102718356e-05
1627761,DeAndre' Bembry,2018-19,0.486849533954727,0.486866,-1.646604527300033e-05
1627763,Malcolm Brogdon,2018-19,0.5754965694682677,0.5754330000000001,6.356946826757692e-05
1627767,Cheick Diallo,2018-19,0.6240236406619387,0.6241030000000001,-7.935933806135775e-05
1627772,Daniel Hamilton,2018-19,0.4503386075949367,0.45018618618618617,0.0001524214087505471
1627774,Jake Layman,2018-19,0.5789832495812396,0.5789330669330669,5.018264817269191e-05
1627775,Patrick McCaw,2018-19,0.4842073732718895,0.484101,0.00010637327188950385
1627777,Georges Niang,2018-19,0.5938599348534201,0.593863,-3.0651465798836597e-06
1627780,Gary Payton II,2018-19,0.6870786516853933,0.687625,-0.0005463483146067594
1627781,Malachi Richardson,2018-19,0.44590977443609014,0.44849149149149153,-0.002581717055401389
1627782,Wayne Selden,2018-19,0.46367757009345795,0.463479,0.0001985700934579726
1627783,Pascal Siakam,2018-19,0.5910576759966072,0.5910530000000002,4.675996607028665e-06
1627786,Troy Williams,2018-19,0.5204004282655247,0.5203393393393394,6.108892618528206e-05
1627788,Furkan Korkmaz,2018-19,0.49616634050880637,0.496162,4.3405088063774855e-06
1627789,Timothe Luwawu-Cabarrot,2018-19,0.4587844036697248,0.4587092907092906,7.511296043416493e-05
1627790,Ante Zizic,2018-19,0.555106884057971,0.555145,-3.811594202896007e-05
1627812,Yogi Ferrell,2018-19,0.5128848484848485,0.5128999999999999,-1.5151515151412553e-05
1627814,Damion Lee,2018-19,0.5473047858942064,0.547275,2.9785894206435515e-05
1627816,Alex Poythress,2018-19,0.5494041450777203,0.5494579999999999,-5.3854922279605866e-05
1627820,Tyrone Wallace,2018-19,0.43319428571428564,0.433214,-1.971428571434508e-05
1627823,Juancho Hernangomez,2018-19,0.5460872483221475,0.546145,-5.7751677852491135e-05
